plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p4 FM1,2,22332,22360,0,True
p4 FM1,2,22359,22134,1,True
p4 FM1,2,22359,22313,0,True
p4 FM1,2,22359,22322,2,True
p4 FM1,2,22359,22332,1,True
p4 FM1,2,22359,22358,2,True
p4 FM1,2,22359,22360,1,True
p4 FM1,2,22284,22102,0,True
p4 FM1,2,22284,22107,0,True
p4 FM1,2,22284,22267,2,True
p4 FM1,2,22284,22297,1,True
p4 FM1,2,22284,22311,2,True
p4 FM1,2,22147,22156,1,True
p4 FM1,2,22147,22157,1,True
p4 FM1,2,22147,22413,0,True
p4 FM1,2,22147,22415,0,True
p4 FM1,2,22147,22430,2,True
p4 FM1,2,22147,22438,2,True
p4 FM1,2,22147,22452,1,True
p4 FM1,2,22147,22453,1,True
p4 FM1,2,22167,22479,0,True
p4 FM1,2,22167,22480,2,True
p4 FM1,2,22167,22493,1,True
p4 FM1,2,22478,22160,0,True
p4 FM1,2,22478,22161,0,True
p4 FM1,2,22478,22479,2,True
p4 FM1,2,22478,22482,2,True
p4 FM1,2,22507,22164,2,True
p4 FM1,2,22507,22465,0,True
p4 FM1,2,22507,22475,1,True
p4 FM1,2,22507,22485,0,True
p4 FM1,2,22507,22508,2,True
p4 FM1,2,22412,22139,0,True
p4 FM1,2,22412,22140,1,True
p4 FM1,2,22412,22382,0,True
p4 FM1,2,22412,22391,2,True
p4 FM1,2,22412,22434,2,True
p4 FM1,2,22412,22436,1,True
p4 FM1,2,22412,22445,1,True
p4 FM1,2,22360,22134,0,True
p4 FM1,2,22360,22332,2,True
p4 FM1,2,22360,22359,0,True
p4 FM1,2,22360,22400,2,True
p4 FM1,2,22419,22138,1,True
p4 FM1,2,22419,22149,0,True
p4 FM1,2,22419,22387,1,True
p4 FM1,2,22419,22394,2,True
p4 FM1,2,22419,22417,0,True
p4 FM1,2,22419,22431,2,True
p4 FM1,2,22419,22438,0,True
p4 FM1,2,22479,22161,0,True
p4 FM1,2,22479,22167,2,True
p4 FM1,2,22479,22461,0,True
p4 FM1,2,22479,22478,2,True
p4 FM1,2,22479,22480,0,True
p4 FM1,2,22233,22209,2,True
p4 FM1,2,22233,22211,1,True
p4 FM1,2,22233,22232,0,True
p4 FM1,2,22233,22242,2,True
p4 FM1,2,22233,22252,0,True
p4 FM1,2,22277,22261,2,True
p4 FM1,2,22277,22276,1,True
p4 FM1,2,22277,22293,0,True
p4 FM1,2,22277,22302,2,True
p4 FM1,2,22277,22315,0,True
p4 FM1,2,22277,22316,0,True
p4 FM1,2,22277,22542,1,True
p4 FM1,2,22208,22083,1,True
p4 FM1,2,22208,22088,0,True
p4 FM1,2,22208,22089,2,True
p4 FM1,2,22208,22207,2,True
p4 FM1,2,22475,22164,0,True
p4 FM1,2,22475,22501,2,True
p4 FM1,2,22475,22507,0,True
p4 FM1,2,22345,22124,0,True
p4 FM1,2,22345,22125,2,True
p4 FM1,2,22345,22320,1,True
p4 FM1,2,22345,22329,2,True
p4 FM1,2,22345,22346,1,True
p4 FM1,2,22345,22387,0,True
p4 FM1,2,22246,22096,1,True
p4 FM1,2,22246,22103,2,True
p4 FM1,2,22246,22223,0,True
p4 FM1,2,22246,22255,0,True
p4 FM1,2,22246,22518,1,True
p4 FM1,2,22321,22117,0,True
p4 FM1,2,22321,22298,1,True
p4 FM1,2,22321,22312,2,True
p4 FM1,2,22321,22313,1,True
p4 FM1,2,22321,22349,2,True
p4 FM1,2,22321,22358,1,True
p4 FM1,2,22458,22164,2,True
p4 FM1,2,22458,22442,2,True
p4 FM1,2,22458,22465,0,True
p4 FM1,2,22458,22501,1,True
p4 FM1,2,22458,27411,0,True
p4 FM1,2,22337,22121,2,True
p4 FM1,2,22337,22302,0,True
p4 FM1,2,22337,22315,0,True
p4 FM1,2,22337,22316,0,True
p4 FM1,2,22337,22325,0,True
p4 FM1,2,22337,22353,2,True
p4 FM1,2,22337,22368,1,True
p4 FM1,2,22343,22124,1,True
p4 FM1,2,22343,22318,2,True
p4 FM1,2,22343,22329,1,True
p4 FM1,2,22343,22355,0,True
p4 FM1,2,22343,22372,0,True
p4 FM1,2,22343,22374,2,True
p4 FM1,2,22272,22249,1,True
p4 FM1,2,22272,22261,1,True
p4 FM1,2,22272,22262,2,True
p4 FM1,2,22272,22293,2,True
p4 FM1,2,22272,22305,0,True
p4 FM1,2,22242,22102,0,True
p4 FM1,2,22242,22211,1,True
p4 FM1,2,22242,22233,2,True
p4 FM1,2,22242,22236,2,True
p4 FM1,2,22242,22252,0,True
p4 FM1,2,22540,22335,0,True
p4 FM1,2,22540,22538,0,True
p4 FM1,2,22312,22117,0,True
p4 FM1,2,22312,22285,2,True
p4 FM1,2,22312,22297,0,True
p4 FM1,2,22312,22298,1,True
p4 FM1,2,22312,22321,2,True
p4 FM1,2,22264,22094,0,True
p4 FM1,2,22264,22251,2,True
p4 FM1,2,22264,22262,0,True
p4 FM1,2,22264,22280,2,True
p4 FM1,2,22264,22281,1,True
p4 FM1,2,22264,22294,1,True
p4 FM1,2,27413,22149,2,True
p4 FM1,2,27413,22463,0,True
p4 FM1,2,27413,22474,2,True
p4 FM1,2,27413,27414,1,True
p4 FM1,2,27413,27415,1,True
p4 FM1,2,22536,22335,0,True
p4 FM1,2,22536,22366,2,True
p4 FM1,2,22280,22262,2,True
p4 FM1,2,22280,22264,1,True
p4 FM1,2,22280,22294,2,True
p4 FM1,2,22280,22305,0,True
p4 FM1,2,22280,22317,0,True
p4 FM1,2,22405,22135,0,True
p4 FM1,2,22405,22139,2,True
p4 FM1,2,22405,22367,0,True
p4 FM1,2,22405,22368,0,True
p4 FM1,2,22405,22404,2,True
p4 FM1,2,22405,22428,1,True
p4 FM1,2,22405,22429,1,True
p4 FM1,2,22261,22229,0,True
p4 FM1,2,22261,22239,2,True
p4 FM1,2,22261,22249,0,True
p4 FM1,2,22261,22272,0,True
p4 FM1,2,22261,22277,2,True
p4 FM1,2,22261,22293,0,True
p4 FM1,2,22261,22542,1,True
p4 FM1,2,22273,22111,2,True
p4 FM1,2,22273,22252,1,True
p4 FM1,2,22273,22265,2,True
p4 FM1,2,22273,22281,0,True
p4 FM1,2,22273,22283,1,True
p4 FM1,2,22112,22286,0,True
p4 FM1,2,22112,22287,0,True
p4 FM1,2,22112,22300,2,True
p4 FM1,2,22112,22313,0,True
p4 FM1,2,22112,22322,2,True
p4 FM1,2,22112,22332,1,True
p4 FM1,2,22409,22138,2,True
p4 FM1,2,22409,22376,0,True
p4 FM1,2,22409,22410,2,True
p4 FM1,2,22409,22431,1,True
p4 FM1,2,22409,27415,1,True
p4 FM1,2,22315,22277,0,True
p4 FM1,2,22315,22302,2,True
p4 FM1,2,22315,22316,2,True
p4 FM1,2,22315,22337,1,True
p4 FM1,2,22480,22167,2,True
p4 FM1,2,22480,22171,1,True
p4 FM1,2,22480,22461,0,True
p4 FM1,2,22480,22462,2,True
p4 FM1,2,22480,22479,0,True
p4 FM1,2,22480,22483,1,True
p4 FM1,2,22480,22493,1,True
p4 FM1,2,22311,22107,0,True
p4 FM1,2,22311,22117,1,True
p4 FM1,2,22311,22284,2,True
p4 FM1,2,22311,22297,1,True
p4 FM1,2,22311,22309,0,True
p4 FM1,2,22311,22346,0,True
p4 FM1,2,22311,22348,2,True
p4 FM1,2,22294,22264,0,True
p4 FM1,2,22294,22280,2,True
p4 FM1,2,22294,22281,0,True
p4 FM1,2,22294,22308,2,True
p4 FM1,2,22294,22317,1,True
p4 FM1,2,22294,22328,1,True
p4 FM1,2,22131,22121,0,True
p4 FM1,2,22131,22338,2,True
p4 FM1,2,22131,22362,1,True
p4 FM1,2,22131,22382,2,True
p4 FM1,2,22131,22391,1,True
p4 FM1,2,22483,22171,1,True
p4 FM1,2,22483,22462,0,True
p4 FM1,2,22483,22463,0,True
p4 FM1,2,22483,22480,2,True
p4 FM1,2,22483,22484,2,True
p4 FM1,2,22483,22494,1,True
p4 FM1,2,22134,22133,0,True
p4 FM1,2,22134,22358,0,True
p4 FM1,2,22134,22359,2,True
p4 FM1,2,22134,22360,1,True
p4 FM1,2,22134,22399,0,True
p4 FM1,2,22134,22400,2,True
p4 FM1,2,22134,22411,0,True
p4 FM1,2,22265,22232,1,True
p4 FM1,2,22265,22251,2,True
p4 FM1,2,22265,22252,1,True
p4 FM1,2,22265,22273,2,True
p4 FM1,2,22265,22281,0,True
p4 FM1,2,22394,22374,0,True
p4 FM1,2,22394,22384,0,True
p4 FM1,2,22394,22387,2,True
p4 FM1,2,22394,22417,2,True
p4 FM1,2,22394,22419,1,True
p4 FM1,2,22338,22121,0,True
p4 FM1,2,22338,22131,2,True
p4 FM1,2,22338,22316,0,True
p4 FM1,2,22338,22327,2,True
p4 FM1,2,22338,22362,1,True
p4 FM1,2,22149,22419,0,True
p4 FM1,2,22149,22431,2,True
p4 FM1,2,22149,22438,0,True
p4 FM1,2,22149,22453,0,True
p4 FM1,2,22149,22463,0,True
p4 FM1,2,22149,27413,2,True
p4 FM1,2,22149,27415,1,True
p4 FM1,2,22541,22335,0,True
p4 FM1,2,22541,22536,0,True
p4 FM1,2,22140,22391,0,True
p4 FM1,2,22140,22407,2,True
p4 FM1,2,22140,22412,2,True
p4 FM1,2,22140,22430,1,True
p4 FM1,2,22140,22436,1,True
p4 FM1,2,22252,22102,1,True
p4 FM1,2,22252,22232,0,True
p4 FM1,2,22252,22233,2,True
p4 FM1,2,22252,22242,1,True
p4 FM1,2,22252,22265,0,True
p4 FM1,2,22252,22273,2,True
p4 FM1,2,22252,22283,1,True
p4 FM1,2,22268,22243,0,True
p4 FM1,2,22268,22245,2,True
p4 FM1,2,22268,22255,1,True
p4 FM1,2,22268,22267,2,True
p4 FM1,2,22268,22274,1,True
p4 FM1,2,22268,22285,1,True
p4 FM1,2,22268,22297,1,True
p4 FM1,2,22161,22160,2,True
p4 FM1,2,22161,22445,0,True
p4 FM1,2,22161,22455,0,True
p4 FM1,2,22161,22461,0,True
p4 FM1,2,22161,22478,1,True
p4 FM1,2,22161,22479,2,True
p4 FM1,2,22287,22112,0,True
p4 FM1,2,22287,22286,0,True
p4 FM1,2,22287,22300,2,True
p4 FM1,2,22287,22519,2,True
p4 FM1,2,22125,22138,2,True
p4 FM1,2,22125,22345,0,True
p4 FM1,2,22125,22346,2,True
p4 FM1,2,22125,22376,1,True
p4 FM1,2,22125,22387,0,True
p4 FM1,2,22138,22125,2,True
p4 FM1,2,22138,22376,1,True
p4 FM1,2,22138,22387,0,True
p4 FM1,2,22138,22409,1,True
p4 FM1,2,22138,22419,0,True
p4 FM1,2,22138,22431,2,True
p4 FM1,2,22111,22273,2,True
p4 FM1,2,22111,22281,0,True
p4 FM1,2,22111,22283,1,True
p4 FM1,2,22111,22308,0,True
p4 FM1,2,22111,22318,0,True
p4 FM1,2,22111,22320,1,True
p4 FM1,2,22111,22329,2,True
p4 FM1,2,22382,22121,0,True
p4 FM1,2,22382,22131,2,True
p4 FM1,2,22382,22135,0,True
p4 FM1,2,22382,22139,2,True
p4 FM1,2,22382,22391,1,True
p4 FM1,2,22382,22412,1,True
p4 FM1,2,22320,22111,0,True
p4 FM1,2,22320,22283,0,True
p4 FM1,2,22320,22309,2,True
p4 FM1,2,22320,22329,2,True
p4 FM1,2,22320,22345,1,True
p4 FM1,2,22320,22346,1,True
p4 FM1,2,22442,22142,2,True
p4 FM1,2,22442,22398,0,True
p4 FM1,2,22442,22422,0,True
p4 FM1,2,22442,22447,1,True
p4 FM1,2,22442,22458,2,True
p4 FM1,2,22442,22501,1,True
p4 FM1,2,22442,27411,0,True
p4 FM1,2,22329,22111,2,True
p4 FM1,2,22329,22124,0,True
p4 FM1,2,22329,22318,0,True
p4 FM1,2,22329,22320,1,True
p4 FM1,2,22329,22343,0,True
p4 FM1,2,22329,22345,2,True
p4 FM1,2,22255,22103,1,True
p4 FM1,2,22255,22223,0,True
p4 FM1,2,22255,22245,0,True
p4 FM1,2,22255,22246,2,True
p4 FM1,2,22255,22268,0,True
p4 FM1,2,22255,22274,2,True
p4 FM1,2,22156,22147,0,True
p4 FM1,2,22156,22157,0,True
p4 FM1,2,22156,22452,2,True
p4 FM1,2,22156,22461,1,True
p4 FM1,2,22156,22462,2,True
p4 FM1,2,22249,22207,1,True
p4 FM1,2,22249,22229,2,True
p4 FM1,2,22249,22230,1,True
p4 FM1,2,22249,22261,0,True
p4 FM1,2,22249,22262,2,True
p4 FM1,2,22249,22272,0,True
p4 FM1,2,22538,22276,0,True
p4 FM1,2,22538,22302,0,True
p4 FM1,2,22538,22325,2,True
p4 FM1,2,22538,22335,1,True
p4 FM1,2,22133,22134,1,True
p4 FM1,2,22133,22349,0,True
p4 FM1,2,22133,22358,2,True
p4 FM1,2,22133,22377,0,True
p4 FM1,2,22133,22398,2,True
p4 FM1,2,22133,22399,1,True
p4 FM1,2,22415,22147,1,True
p4 FM1,2,22415,22384,0,True
p4 FM1,2,22415,22393,0,True
p4 FM1,2,22415,22413,2,True
p4 FM1,2,22415,22417,2,True
p4 FM1,2,22415,22438,1,True
p4 FM1,2,22164,22458,2,True
p4 FM1,2,22164,22465,0,True
p4 FM1,2,22164,22475,1,True
p4 FM1,2,22164,22501,1,True
p4 FM1,2,22164,22507,2,True
p4 FM1,2,22103,22246,2,True
p4 FM1,2,22103,22255,0,True
p4 FM1,2,22103,22274,0,True
p4 FM1,2,22103,22286,1,True
p4 FM1,2,22103,22298,2,True
p4 FM1,2,22103,22518,1,True
p4 FM1,2,22366,22335,0,True
p4 FM1,2,22366,22353,0,True
p4 FM1,2,22366,22367,0,True
p4 FM1,2,22366,22381,2,True
p4 FM1,2,22366,22536,2,True
p4 FM1,2,22297,22117,1,True
p4 FM1,2,22297,22267,0,True
p4 FM1,2,22297,22268,0,True
p4 FM1,2,22297,22284,2,True
p4 FM1,2,22297,22285,0,True
p4 FM1,2,22297,22311,1,True
p4 FM1,2,22297,22312,2,True
p4 FM1,2,22510,22171,0,True
p4 FM1,2,22510,22494,0,True
p4 FM1,2,22510,22495,2,True
p4 FM1,2,22230,22088,1,True
p4 FM1,2,22230,22094,2,True
p4 FM1,2,22230,22207,2,True
p4 FM1,2,22230,22249,0,True
p4 FM1,2,22230,22262,0,True
p4 FM1,2,22139,22135,0,True
p4 FM1,2,22139,22382,2,True
p4 FM1,2,22139,22405,0,True
p4 FM1,2,22139,22412,1,True
p4 FM1,2,22139,22429,2,True
p4 FM1,2,22139,22434,1,True
p4 FM1,2,22407,22140,2,True
p4 FM1,2,22407,22362,0,True
p4 FM1,2,22407,22369,2,True
p4 FM1,2,22407,22391,0,True
p4 FM1,2,22407,22393,1,True
p4 FM1,2,22407,22413,1,True
p4 FM1,2,22407,22430,1,True
p4 FM1,2,22474,22463,0,True
p4 FM1,2,22474,22465,1,True
p4 FM1,2,22474,22484,0,True
p4 FM1,2,22474,22485,2,True
p4 FM1,2,22474,27413,2,True
p4 FM1,2,22474,27414,1,True
p4 FM1,2,22302,22276,2,True
p4 FM1,2,22302,22277,0,True
p4 FM1,2,22302,22315,2,True
p4 FM1,2,22302,22325,1,True
p4 FM1,2,22302,22337,1,True
p4 FM1,2,22302,22538,1,True
p4 FM1,2,22308,22111,1,True
p4 FM1,2,22308,22281,2,True
p4 FM1,2,22308,22294,0,True
p4 FM1,2,22308,22318,2,True
p4 FM1,2,22308,22328,0,True
p4 FM1,2,22369,22340,0,True
p4 FM1,2,22369,22355,0,True
p4 FM1,2,22369,22362,2,True
p4 FM1,2,22369,22371,0,True
p4 FM1,2,22369,22393,2,True
p4 FM1,2,22369,22407,1,True
p4 FM1,2,22313,22112,0,True
p4 FM1,2,22313,22286,0,True
p4 FM1,2,22313,22298,0,True
p4 FM1,2,22313,22321,2,True
p4 FM1,2,22313,22322,2,True
p4 FM1,2,22313,22358,1,True
p4 FM1,2,22313,22359,1,True
p4 FM1,2,22239,22229,2,True
p4 FM1,2,22239,22261,0,True
p4 FM1,2,22239,22542,0,True
p4 FM1,2,22239,22544,1,True
p4 FM1,2,22151,22159,1,True
p4 FM1,2,22151,22160,2,True
p4 FM1,2,22151,22434,0,True
p4 FM1,2,22151,22444,2,True
p4 FM1,2,22151,22445,0,True
p4 FM1,2,22348,22117,1,True
p4 FM1,2,22348,22311,2,True
p4 FM1,2,22348,22346,0,True
p4 FM1,2,22348,22365,1,True
p4 FM1,2,22348,22376,2,True
p4 FM1,2,22471,22148,2,True
p4 FM1,2,22471,22159,0,True
p4 FM1,2,22471,22482,0,True
p4 FM1,2,22482,22159,0,True
p4 FM1,2,22482,22160,0,True
p4 FM1,2,22482,22471,0,True
p4 FM1,2,22482,22478,2,True
p4 FM1,2,22391,22131,2,True
p4 FM1,2,22391,22140,2,True
p4 FM1,2,22391,22362,0,True
p4 FM1,2,22391,22382,1,True
p4 FM1,2,22391,22407,0,True
p4 FM1,2,22391,22412,1,True
p4 FM1,2,22544,22207,1,True
p4 FM1,2,22544,22229,2,True
p4 FM1,2,22544,22239,0,True
p4 FM1,2,22223,22216,0,True
p4 FM1,2,22223,22245,2,True
p4 FM1,2,22223,22246,1,True
p4 FM1,2,22223,22255,1,True
p4 FM1,2,22429,22139,2,True
p4 FM1,2,22429,22405,0,True
p4 FM1,2,22429,22428,2,True
p4 FM1,2,22429,22434,1,True
p4 FM1,2,22429,22444,1,True
p4 FM1,2,22463,22149,0,True
p4 FM1,2,22463,22157,0,True
p4 FM1,2,22463,22453,0,True
p4 FM1,2,22463,22462,0,True
p4 FM1,2,22463,22474,1,True
p4 FM1,2,22463,22483,2,True
p4 FM1,2,22463,22484,1,True
p4 FM1,2,22463,27413,2,True
p4 FM1,2,22229,22207,2,True
p4 FM1,2,22229,22239,2,True
p4 FM1,2,22229,22249,0,True
p4 FM1,2,22229,22261,0,True
p4 FM1,2,22229,22544,1,True
p4 FM1,2,22283,22102,0,True
p4 FM1,2,22283,22107,2,True
p4 FM1,2,22283,22111,2,True
p4 FM1,2,22283,22252,0,True
p4 FM1,2,22283,22273,0,True
p4 FM1,2,22283,22309,1,True
p4 FM1,2,22283,22320,1,True
p4 FM1,2,22436,22140,2,True
p4 FM1,2,22436,22412,0,True
p4 FM1,2,22436,22430,1,True
p4 FM1,2,22436,22445,0,True
p4 FM1,2,22436,22452,1,True
p4 FM1,2,22436,22455,2,True
p4 FM1,2,22436,22461,1,True
p4 FM1,2,22422,22388,1,True
p4 FM1,2,22422,22398,1,True
p4 FM1,2,22422,22410,2,True
p4 FM1,2,22422,22442,2,True
p4 FM1,2,22422,27411,0,True
p4 FM1,2,22422,27415,0,True
p4 FM1,2,22327,22293,0,True
p4 FM1,2,22327,22305,2,True
p4 FM1,2,22327,22316,0,True
p4 FM1,2,22327,22338,2,True
p4 FM1,2,22327,22340,1,True
p4 FM1,2,22327,22362,1,True
p4 FM1,2,22293,22261,0,True
p4 FM1,2,22293,22272,2,True
p4 FM1,2,22293,22277,0,True
p4 FM1,2,22293,22305,1,True
p4 FM1,2,22293,22316,2,True
p4 FM1,2,22293,22327,1,True
p4 FM1,2,22398,22133,2,True
p4 FM1,2,22398,22142,1,True
p4 FM1,2,22398,22377,0,True
p4 FM1,2,22398,22388,0,True
p4 FM1,2,22398,22399,1,True
p4 FM1,2,22398,22422,2,True
p4 FM1,2,22398,22442,1,True
p4 FM1,2,22362,22131,1,True
p4 FM1,2,22362,22327,0,True
p4 FM1,2,22362,22338,2,True
p4 FM1,2,22362,22340,0,True
p4 FM1,2,22362,22369,2,True
p4 FM1,2,22362,22391,1,True
p4 FM1,2,22362,22407,1,True
p4 FM1,2,27415,22149,0,True
p4 FM1,2,27415,22409,2,True
p4 FM1,2,27415,22410,1,True
p4 FM1,2,27415,22422,1,True
p4 FM1,2,27415,22431,0,True
p4 FM1,2,27415,27411,1,True
p4 FM1,2,27415,27413,0,True
p4 FM1,2,27415,27414,2,True
p4 FM1,2,22157,22147,0,True
p4 FM1,2,22157,22156,0,True
p4 FM1,2,22157,22453,2,True
p4 FM1,2,22157,22462,2,True
p4 FM1,2,22157,22463,1,True
p4 FM1,2,22452,22147,0,True
p4 FM1,2,22452,22156,2,True
p4 FM1,2,22452,22430,0,True
p4 FM1,2,22452,22436,2,True
p4 FM1,2,22452,22461,1,True
p4 FM1,2,22094,22088,1,True
p4 FM1,2,22094,22089,2,True
p4 FM1,2,22094,22230,2,True
p4 FM1,2,22094,22251,0,True
p4 FM1,2,22094,22262,0,True
p4 FM1,2,22094,22264,0,True
p4 FM1,2,22145,22142,0,True
p4 FM1,2,22145,22399,0,True
p4 FM1,2,22145,22411,2,True
p4 FM1,2,22145,22447,2,True
p4 FM1,2,22376,22125,2,True
p4 FM1,2,22376,22138,1,True
p4 FM1,2,22376,22346,0,True
p4 FM1,2,22376,22348,0,True
p4 FM1,2,22376,22365,2,True
p4 FM1,2,22376,22388,1,True
p4 FM1,2,22376,22409,1,True
p4 FM1,2,22376,22410,1,True
p4 FM1,2,22462,22156,2,True
p4 FM1,2,22462,22157,0,True
p4 FM1,2,22462,22461,1,True
p4 FM1,2,22462,22463,0,True
p4 FM1,2,22462,22480,1,True
p4 FM1,2,22462,22483,2,True
p4 FM1,2,22117,22297,2,True
p4 FM1,2,22117,22311,0,True
p4 FM1,2,22117,22312,1,True
p4 FM1,2,22117,22321,1,True
p4 FM1,2,22117,22348,0,True
p4 FM1,2,22117,22349,1,True
p4 FM1,2,22117,22365,2,True
p4 FM1,2,22102,22107,2,True
p4 FM1,2,22102,22236,1,True
p4 FM1,2,22102,22242,2,True
p4 FM1,2,22102,22243,1,True
p4 FM1,2,22102,22252,0,True
p4 FM1,2,22102,22267,1,True
p4 FM1,2,22102,22283,0,True
p4 FM1,2,22102,22284,1,True
p4 FM1,2,22245,22216,0,True
p4 FM1,2,22245,22223,2,True
p4 FM1,2,22245,22243,0,True
p4 FM1,2,22245,22255,1,True
p4 FM1,2,22245,22268,2,True
p4 FM1,2,22148,22159,0,True
p4 FM1,2,22148,22427,2,True
p4 FM1,2,22148,22428,0,True
p4 FM1,2,22148,22471,2,True
p4 FM1,2,22213,22211,2,True
p4 FM1,2,22213,22214,2,True
p4 FM1,2,22213,22236,0,True
p4 FM1,2,22495,22484,0,True
p4 FM1,2,22495,22485,0,True
p4 FM1,2,22495,22494,0,True
p4 FM1,2,22495,22508,2,True
p4 FM1,2,22318,22111,1,True
p4 FM1,2,22318,22308,2,True
p4 FM1,2,22318,22328,0,True
p4 FM1,2,22318,22329,1,True
p4 FM1,2,22318,22343,2,True
p4 FM1,2,22318,22355,0,True
p4 FM1,2,22368,22121,0,True
p4 FM1,2,22368,22135,2,True
p4 FM1,2,22368,22337,0,True
p4 FM1,2,22368,22353,0,True
p4 FM1,2,22368,22367,2,True
p4 FM1,2,22368,22405,1,True
p4 FM1,2,22493,22167,0,True
p4 FM1,2,22493,22171,2,True
p4 FM1,2,22493,22480,0,True
p4 FM1,2,22388,22365,0,True
p4 FM1,2,22388,22376,0,True
p4 FM1,2,22388,22377,2,True
p4 FM1,2,22388,22398,1,True
p4 FM1,2,22388,22410,2,True
p4 FM1,2,22388,22422,1,True
p4 FM1,2,22494,22171,2,True
p4 FM1,2,22494,22483,0,True
p4 FM1,2,22494,22484,2,True
p4 FM1,2,22494,22495,1,True
p4 FM1,2,22444,22151,2,True
p4 FM1,2,22444,22159,1,True
p4 FM1,2,22444,22428,2,True
p4 FM1,2,22444,22429,0,True
p4 FM1,2,22444,22434,0,True
p4 FM1,2,22453,22147,0,True
p4 FM1,2,22453,22149,2,True
p4 FM1,2,22453,22157,2,True
p4 FM1,2,22453,22438,0,True
p4 FM1,2,22453,22463,1,True
p4 FM1,2,22427,22148,2,True
p4 FM1,2,22427,22402,2,True
p4 FM1,2,22427,22404,0,True
p4 FM1,2,22427,22428,0,True
p4 FM1,2,22445,22151,1,True
p4 FM1,2,22445,22160,1,True
p4 FM1,2,22445,22161,1,True
p4 FM1,2,22445,22412,0,True
p4 FM1,2,22445,22434,2,True
p4 FM1,2,22445,22436,0,True
p4 FM1,2,22445,22455,2,True
p4 FM1,2,22365,22117,1,True
p4 FM1,2,22365,22348,2,True
p4 FM1,2,22365,22349,1,True
p4 FM1,2,22365,22376,0,True
p4 FM1,2,22365,22377,2,True
p4 FM1,2,22365,22388,0,True
p4 FM1,2,22349,22117,0,True
p4 FM1,2,22349,22133,1,True
p4 FM1,2,22349,22321,2,True
p4 FM1,2,22349,22358,1,True
p4 FM1,2,22349,22365,0,True
p4 FM1,2,22349,22377,2,True
p4 FM1,2,22399,22133,0,True
p4 FM1,2,22399,22134,0,True
p4 FM1,2,22399,22142,1,True
p4 FM1,2,22399,22145,1,True
p4 FM1,2,22399,22398,2,True
p4 FM1,2,22399,22411,2,True
p4 FM1,2,22121,22131,1,True
p4 FM1,2,22121,22135,2,True
p4 FM1,2,22121,22316,2,True
p4 FM1,2,22121,22337,0,True
p4 FM1,2,22121,22338,1,True
p4 FM1,2,22121,22368,0,True
p4 FM1,2,22121,22382,1,True
p4 FM1,2,22381,22366,2,True
p4 FM1,2,22381,22367,0,True
p4 FM1,2,22381,22402,2,True
p4 FM1,2,22381,22404,0,True
p4 FM1,2,22325,22302,2,True
p4 FM1,2,22325,22335,1,True
p4 FM1,2,22325,22337,0,True
p4 FM1,2,22325,22353,2,True
p4 FM1,2,22325,22538,1,True
p4 FM1,2,22236,22102,0,True
p4 FM1,2,22236,22211,1,True
p4 FM1,2,22236,22213,1,True
p4 FM1,2,22236,22214,1,True
p4 FM1,2,22236,22242,2,True
p4 FM1,2,22236,22243,2,True
p4 FM1,2,22528,22167,0,True
p4 FM1,2,22528,22478,2,True
p4 FM1,2,22528,22479,0,True
p4 FM1,2,22528,22482,1,True
p4 FM1,2,22528,22493,0,True
p4 FM1,2,22316,22121,1,True
p4 FM1,2,22316,22277,0,True
p4 FM1,2,22316,22293,0,True
p4 FM1,2,22316,22315,2,True
p4 FM1,2,22316,22327,2,True
p4 FM1,2,22316,22337,1,True
p4 FM1,2,22316,22338,1,True
p4 FM1,2,22434,22139,0,True
p4 FM1,2,22434,22151,1,True
p4 FM1,2,22434,22412,0,True
p4 FM1,2,22434,22429,2,True
p4 FM1,2,22434,22444,1,True
p4 FM1,2,22434,22445,2,True
p4 FM1,2,22485,22465,0,True
p4 FM1,2,22485,22474,0,True
p4 FM1,2,22485,22484,2,True
p4 FM1,2,22485,22495,1,True
p4 FM1,2,22485,22507,0,True
p4 FM1,2,22485,22508,2,True
p4 FM1,2,22465,22164,2,True
p4 FM1,2,22465,22458,0,True
p4 FM1,2,22465,22474,2,True
p4 FM1,2,22465,22485,1,True
p4 FM1,2,22465,22507,1,True
p4 FM1,2,22465,27411,0,True
p4 FM1,2,22465,27414,0,True
p4 FM1,2,22322,22112,2,True
p4 FM1,2,22322,22313,2,True
p4 FM1,2,22322,22332,1,True
p4 FM1,2,22322,22359,1,True
p4 FM1,2,22428,22148,2,True
p4 FM1,2,22428,22159,1,True
p4 FM1,2,22428,22404,0,True
p4 FM1,2,22428,22405,0,True
p4 FM1,2,22428,22427,0,True
p4 FM1,2,22428,22429,2,True
p4 FM1,2,22428,22444,1,True
p4 FM1,2,22431,22138,0,True
p4 FM1,2,22431,22149,2,True
p4 FM1,2,22431,22409,2,True
p4 FM1,2,22431,22419,0,True
p4 FM1,2,22431,27415,1,True
p4 FM1,2,22447,22142,0,True
p4 FM1,2,22447,22145,2,True
p4 FM1,2,22447,22442,0,True
p4 FM1,2,22447,22501,0,True
p4 FM1,2,22387,22124,2,True
p4 FM1,2,22387,22125,1,True
p4 FM1,2,22387,22138,2,True
p4 FM1,2,22387,22345,1,True
p4 FM1,2,22387,22374,0,True
p4 FM1,2,22387,22394,0,True
p4 FM1,2,22387,22419,0,True
p4 FM1,2,22159,22148,0,True
