plant,time point,dividing parent cell,parent neighbor,label,isCellTest
ktnP2,1,310,509,1,True
ktnP2,1,573,119,0,True
ktnP2,1,573,270,2,True
ktnP2,1,573,451,0,True
ktnP2,1,573,463,0,True
ktnP2,1,235,73,0,True
ktnP2,1,235,118,0,True
ktnP2,1,235,439,2,True
ktnP2,1,235,448,0,True
ktnP2,1,121,63,2,True
ktnP2,1,121,100,2,True
ktnP2,1,121,277,0,True
ktnP2,1,121,402,1,True
ktnP2,1,121,403,1,True
ktnP2,1,121,458,1,True
ktnP2,1,314,45,0,True
ktnP2,1,314,106,1,True
ktnP2,1,314,311,0,True
ktnP2,1,314,315,1,True
ktnP2,1,314,413,2,True
ktnP2,1,314,558,2,True
ktnP2,1,219,117,0,True
ktnP2,1,219,429,2,True
ktnP2,1,114,14,2,True
ktnP2,1,114,181,2,True
ktnP2,1,114,189,0,True
ktnP2,1,114,257,1,True
ktnP2,1,114,261,1,True
ktnP2,1,325,14,0,True
ktnP2,1,325,118,1,True
ktnP2,1,325,281,2,True
ktnP2,1,325,327,2,True
ktnP2,1,325,435,0,True
ktnP2,1,325,437,0,True
ktnP2,1,286,125,1,True
ktnP2,1,286,288,0,True
ktnP2,1,286,291,1,True
ktnP2,1,286,407,1,True
ktnP2,1,286,408,2,True
ktnP2,1,286,461,2,True
ktnP2,1,286,526,0,True
ktnP2,1,509,43,2,True
ktnP2,1,509,45,0,True
ktnP2,1,509,310,0,True
ktnP2,1,509,456,1,True
ktnP2,1,42,183,0,True
ktnP2,1,42,186,2,True
ktnP2,1,42,188,1,True
ktnP2,1,42,190,1,True
ktnP2,1,42,308,1,True
ktnP2,1,42,453,2,True
ktnP2,1,432,21,0,True
ktnP2,1,432,51,1,True
ktnP2,1,432,111,1,True
ktnP2,1,432,212,2,True
ktnP2,1,432,214,1,True
ktnP2,1,432,288,0,True
ktnP2,1,432,461,2,True
ktnP2,1,258,257,0,True
ktnP2,1,258,261,2,True
ktnP2,1,258,429,1,True
ktnP2,1,203,201,1,True
ktnP2,1,203,367,0,True
ktnP2,1,203,438,1,True
ktnP2,1,203,499,1,True
ktnP2,1,439,117,1,True
ktnP2,1,439,118,2,True
ktnP2,1,439,235,2,True
ktnP2,1,439,281,1,True
ktnP2,1,403,99,1,True
ktnP2,1,403,100,0,True
ktnP2,1,403,121,2,True
ktnP2,1,403,180,0,True
ktnP2,1,403,295,2,True
ktnP2,1,403,302,0,True
ktnP2,1,403,402,1,True
ktnP2,1,14,114,0,True
ktnP2,1,14,189,0,True
ktnP2,1,14,261,2,True
ktnP2,1,14,265,1,True
ktnP2,1,14,281,1,True
ktnP2,1,14,325,2,True
ktnP2,1,14,435,0,True
ktnP3,0,652,132,1,True
ktnP3,0,652,169,1,True
ktnP3,0,652,279,0,True
ktnP3,0,652,373,2,True
ktnP3,0,652,651,2,True
ktnP3,0,394,168,2,True
ktnP3,0,394,206,0,True
ktnP3,0,394,313,1,True
ktnP3,0,394,314,1,True
ktnP3,0,394,396,2,True
ktnP3,0,394,460,0,True
ktnP3,0,396,4,1,True
ktnP3,0,396,314,0,True
ktnP3,0,396,363,2,True
ktnP3,0,396,394,0,True
ktnP3,0,396,427,1,True
ktnP3,0,396,460,2,True
ktnP3,0,9,62,0,True
ktnP3,0,9,272,2,True
ktnP3,0,9,278,0,True
ktnP3,0,9,294,0,True
ktnP3,0,9,297,2,True
ktnP3,0,9,399,1,True
ktnP3,0,411,4,1,True
ktnP3,0,411,101,1,True
ktnP3,0,411,216,0,True
ktnP3,0,411,235,2,True
ktnP3,0,411,239,2,True
ktnP3,0,411,284,1,True
ktnP3,0,284,4,2,True
ktnP3,0,284,101,0,True
ktnP3,0,284,187,1,True
ktnP3,0,284,228,0,True
ktnP3,0,284,298,2,True
ktnP3,0,284,411,0,True
ktnP3,0,284,427,1,True
ktnP3,0,284,486,1,True
ktnP3,0,80,60,2,True
ktnP3,0,80,88,0,True
ktnP3,0,80,97,0,True
ktnP3,0,80,99,2,True
ktnP3,0,80,182,1,True
ktnP3,0,80,310,0,True
ktnP3,0,80,453,1,True
ktnP3,0,177,176,0,True
ktnP3,0,177,183,2,True
ktnP3,0,177,342,0,True
ktnP3,0,177,555,2,True
ktnP3,0,54,85,0,True
ktnP3,0,54,280,2,True
ktnP3,0,54,347,0,True
ktnP3,0,74,62,0,True
ktnP3,0,74,297,2,True
ktnP3,0,74,304,1,True
ktnP3,0,74,344,0,True
ktnP3,0,74,598,2,True
ktnP3,0,296,121,2,True
ktnP3,0,296,278,1,True
ktnP3,0,296,294,2,True
ktnP3,0,296,308,0,True
ktnP3,0,296,447,1,True
ktnP3,0,126,46,2,True
ktnP3,0,126,71,2,True
ktnP3,0,126,109,1,True
ktnP3,0,126,127,0,True
ktnP3,0,126,163,0,True
ktnP3,0,185,168,2,True
ktnP3,0,185,206,2,True
ktnP3,0,185,615,0,True
ktnP3,0,205,58,2,True
ktnP3,0,205,59,1,True
ktnP3,0,205,139,0,True
ktnP3,0,205,207,2,True
ktnP3,0,205,314,0,True
ktnP3,0,205,528,0,True
ktnP3,0,313,139,1,True
ktnP3,0,313,168,0,True
ktnP3,0,313,314,2,True
ktnP3,0,313,394,0,True
ktnP3,0,27,71,2,True
ktnP3,0,27,108,1,True
ktnP3,0,27,125,2,True
ktnP3,0,27,136,0,True
ktnP3,0,27,163,0,True
ktnP3,0,27,505,1,True
ktnP3,0,273,183,1,True
ktnP3,0,273,280,2,True
ktnP3,0,273,342,2,True
ktnP3,0,273,345,1,True
ktnP3,0,273,399,0,True
ktnP3,0,273,450,0,True
ktnP3,0,59,58,2,True
ktnP3,0,59,61,2,True
ktnP3,0,59,130,0,True
ktnP3,0,59,205,0,True
ktnP3,0,59,207,0,True
ktnP3,0,59,366,1,True
ktnP3,0,59,449,1,True
ktnP3,0,573,85,2,True
ktnP3,0,573,598,0,True
ktnP3,0,263,207,2,True
ktnP3,0,263,317,1,True
ktnP3,0,263,363,2,True
ktnP3,0,263,528,0,True
ktnP3,0,263,613,1,True
ktnP3,0,308,62,1,True
ktnP3,0,308,121,0,True
ktnP3,0,308,294,1,True
ktnP3,0,308,296,2,True
ktnP3,0,308,344,1,True
ktnP3,0,297,9,2,True
ktnP3,0,297,62,0,True
ktnP3,0,297,74,2,True
ktnP3,0,297,304,1,True
ktnP3,0,297,399,1,True
ktnP3,0,297,450,1,True
ktnP3,0,130,59,1,True
ktnP3,0,130,61,1,True
ktnP3,0,130,106,1,True
ktnP3,0,130,122,2,True
ktnP3,0,130,207,2,True
ktnP3,0,130,613,0,True
ktnP3,0,464,172,1,True
ktnP3,0,464,179,2,True
ktnP3,0,464,189,1,True
ktnP3,0,464,208,2,True
ktnP3,0,464,414,1,True
ktnP3,0,464,435,0,True
ktnP3,0,401,49,0,True
ktnP3,0,401,206,0,True
ktnP3,0,401,215,2,True
ktnP3,0,401,466,2,True
ktnP3,0,401,616,0,True
ktnP3,0,218,5,0,True
ktnP3,0,218,7,0,True
ktnP3,0,218,39,0,True
ktnP3,0,218,200,1,True
ktnP3,0,218,217,0,True
ktnP3,0,218,390,2,True
ktnP3,0,218,527,2,True
ktnP3,0,248,87,0,True
ktnP3,0,248,164,0,True
ktnP3,0,248,249,1,True
ktnP3,0,248,262,2,True
ktnP3,0,248,340,1,True
ktnP3,0,248,446,1,True
ktnP3,0,248,447,1,True
ktnP3,0,248,503,2,True
ktnP3,0,52,11,2,True
ktnP3,0,52,28,1,True
ktnP3,0,52,51,2,True
ktnP3,0,52,190,0,True
ktnP3,0,52,455,1,True
ktnP3,0,52,463,0,True
ktnP3,0,598,74,2,True
ktnP3,0,598,85,1,True
ktnP3,0,598,304,1,True
ktnP3,0,598,344,0,True
ktnP3,0,598,573,1,True
ktnP3,0,163,27,2,True
ktnP3,0,163,71,1,True
ktnP3,0,163,126,1,True
ktnP3,0,163,136,0,True
ktnP3,0,163,141,0,True
ktnP3,0,163,148,0,True
ktnP3,0,163,149,0,True
ktnP3,0,163,219,2,True
ktnP3,0,414,124,1,True
ktnP3,0,414,189,0,True
ktnP3,0,414,201,2,True
ktnP3,0,414,208,2,True
ktnP3,0,414,464,0,True
ktnP3,0,414,502,1,True
ktnP3,0,414,627,1,True
ktnP3,0,430,87,2,True
ktnP3,0,430,208,2,True
ktnP3,0,430,502,1,True
ktnP3,0,430,503,1,True
ktnP3,0,391,23,0,True
ktnP3,0,391,72,2,True
ktnP3,0,391,73,2,True
ktnP3,0,391,397,0,True
ktnP3,0,399,9,0,True
ktnP3,0,399,272,0,True
ktnP3,0,399,273,1,True
ktnP3,0,399,297,0,True
ktnP3,0,399,341,2,True
ktnP3,0,399,342,1,True
ktnP3,0,399,450,2,True
ktnP3,0,431,6,0,True
ktnP3,0,431,25,2,True
ktnP3,0,431,26,1,True
ktnP3,0,51,8,0,True
ktnP3,0,51,52,1,True
ktnP3,0,51,455,1,True
ktnP3,0,51,461,0,True
ktnP3,0,51,463,2,True
ktnP3,0,51,470,2,True
ktnP3,0,418,83,0,True
ktnP3,0,418,87,0,True
ktnP3,0,418,430,2,True
ktnP3,0,62,9,1,True
ktnP3,0,62,74,1,True
ktnP3,0,62,294,2,True
ktnP3,0,62,297,1,True
ktnP3,0,62,308,0,True
ktnP3,0,62,344,2,True
ktnP3,0,294,9,2,True
ktnP3,0,294,62,0,True
ktnP3,0,294,278,1,True
ktnP3,0,294,296,2,True
ktnP3,0,294,308,0,True
ktnP3,0,64,68,0,True
ktnP3,0,64,106,1,True
ktnP3,0,64,107,1,True
ktnP3,0,64,116,2,True
ktnP3,0,64,122,2,True
ktnP3,0,64,123,0,True
ktnP3,0,26,17,2,True
ktnP3,0,26,25,0,True
ktnP3,0,26,455,0,True
ktnP3,0,26,470,0,True
ktnP3,0,125,27,2,True
ktnP3,0,125,68,2,True
ktnP3,0,125,108,1,True
ktnP3,0,125,116,1,True
ktnP3,0,125,136,0,True
ktnP3,0,453,8,1,True
ktnP3,0,453,80,2,True
ktnP3,0,453,99,0,True
ktnP3,0,453,182,1,True
ktnP3,0,453,236,0,True
ktnP3,0,453,461,2,True
ktnP3,0,53,11,2,True
ktnP3,0,53,45,0,True
ktnP3,0,53,72,2,True
ktnP3,0,53,190,0,True
ktnP3,0,101,69,2,True
ktnP3,0,101,150,0,True
ktnP3,0,101,228,1,True
ktnP3,0,101,235,0,True
ktnP3,0,101,284,2,True
ktnP3,0,101,411,0,True
ktnP3,0,484,206,0,True
ktnP3,0,484,215,0,True
ktnP3,0,484,216,2,True
ktnP3,0,484,239,1,True
ktnP3,0,484,460,2,True
ktnP3,0,455,17,2,True
ktnP3,0,455,26,0,True
ktnP3,0,455,28,1,True
ktnP3,0,455,51,1,True
ktnP3,0,455,52,1,True
ktnP3,0,455,470,2,True
ktnP3,0,321,141,1,True
ktnP3,0,321,148,2,True
ktnP3,0,321,213,1,True
ktnP3,0,321,269,1,True
ktnP3,0,321,319,1,True
ktnP3,0,321,367,2,True
ktnP3,0,321,402,0,True
ktnP3,0,216,215,2,True
ktnP3,0,216,235,0,True
ktnP3,0,216,239,1,True
ktnP3,0,216,411,2,True
ktnP3,0,216,466,0,True
ktnP3,0,216,484,1,True
ktnP3,0,106,61,2,True
ktnP3,0,106,64,0,True
ktnP3,0,106,97,2,True
ktnP3,0,106,105,1,True
ktnP3,0,106,107,0,True
ktnP3,0,106,122,0,True
ktnP3,0,106,130,0,True
ktnP3,0,106,310,1,True
ktnP3,0,106,449,1,True
ktnP3,0,128,126,0,True
ktnP3,0,128,127,2,True
ktnP3,0,128,163,0,True
ktnP3,0,128,219,0,True
ktnP3,0,128,504,2,True
ktnP3,0,182,6,2,True
ktnP3,0,182,8,1,True
ktnP3,0,182,25,1,True
ktnP3,0,182,60,0,True
ktnP3,0,182,80,0,True
ktnP3,0,182,453,2,True
ktnP3,0,149,148,2,True
ktnP3,0,149,163,1,True
ktnP3,0,149,170,0,True
ktnP3,0,149,219,1,True
ktnP3,0,149,326,2,True
ktnP3,0,35,6,2,True
ktnP3,0,35,60,0,True
ktnP3,0,264,94,1,True
ktnP3,0,264,249,2,True
ktnP3,0,264,272,0,True
ktnP3,0,264,278,0,True
ktnP3,0,264,340,0,True
ktnP3,0,264,341,2,True
ktnP3,0,169,30,2,True
ktnP3,0,169,32,1,True
ktnP3,0,169,132,0,True
ktnP3,0,169,652,2,True
ktnP3,0,249,94,2,True
ktnP3,0,249,124,1,True
ktnP3,0,249,248,0,True
ktnP3,0,249,264,0,True
ktnP3,0,249,340,0,True
ktnP3,0,249,503,2,True
ktnP3,0,85,54,1,True
ktnP3,0,85,304,0,True
ktnP3,0,85,347,2,True
ktnP3,0,85,573,2,True
ktnP3,0,85,598,0,True
ktnP3,0,180,189,2,True
ktnP3,0,180,201,0,True
ktnP3,0,180,372,1,True
ktnP3,0,180,373,1,True
ktnP3,0,180,439,2,True
ktnP3,0,180,467,0,True
ktnP3,0,122,64,2,True
ktnP3,0,122,106,1,True
ktnP3,0,122,123,0,True
ktnP3,0,122,130,2,True
ktnP3,0,122,612,0,True
ktnP3,0,122,613,0,True
ktnP3,0,470,8,2,True
ktnP3,0,470,25,0,True
ktnP3,0,470,26,0,True
ktnP3,0,470,51,1,True
ktnP3,0,470,455,2,True
ktnP3,0,121,296,0,True
ktnP3,0,121,308,2,True
ktnP3,0,121,446,0,True
ktnP3,0,121,447,0,True
ktnP3,0,121,483,2,True
ktnP3,0,372,172,0,True
ktnP3,0,372,180,2,True
ktnP3,0,372,189,0,True
ktnP3,0,372,279,2,True
ktnP3,0,372,329,0,True
ktnP3,0,372,373,1,True
ktnP3,0,285,283,0,True
ktnP3,0,285,293,0,True
ktnP3,0,285,429,2,True
ktnP3,0,285,444,2,True
ktnP3,0,285,483,1,True
ktnP3,0,105,88,2,True
ktnP3,0,105,106,0,True
ktnP3,0,105,138,1,True
ktnP3,0,105,310,0,True
ktnP3,0,105,366,1,True
ktnP3,0,105,449,2,True
ktnP3,0,342,176,2,True
ktnP3,0,342,177,1,True
ktnP3,0,342,183,1,True
ktnP3,0,342,273,2,True
ktnP3,0,342,341,0,True
ktnP3,0,342,399,0,True
ktnP3,0,72,16,0,True
ktnP3,0,72,23,0,True
ktnP3,0,72,45,0,True
ktnP3,0,72,53,2,True
ktnP3,0,72,391,2,True
ktnP3,0,168,206,1,True
ktnP3,0,168,313,1,True
ktnP3,0,168,394,1,True
ktnP3,0,613,122,0,True
ktnP3,0,613,130,0,True
ktnP3,0,613,158,2,True
ktnP3,0,613,207,0,True
ktnP3,0,613,263,0,True
ktnP3,0,613,269,1,True
ktnP3,0,613,317,0,True
ktnP3,0,613,612,2,True
ktnP3,0,60,6,0,True
ktnP3,0,60,80,0,True
ktnP3,0,60,88,0,True
ktnP3,0,60,138,2,True
ktnP3,0,60,182,0,True
ktnP3,0,200,178,1,True
ktnP3,0,200,218,0,True
ktnP3,0,200,390,0,True
ktnP3,0,200,435,1,True
ktnP3,0,200,527,0,True
ktnP3,0,200,636,2,True
ktnP3,0,4,239,2,True
ktnP3,0,4,284,0,True
ktnP3,0,4,396,1,True
ktnP3,0,4,411,0,True
ktnP3,0,4,427,2,True
ktnP3,0,4,460,1,True
ktnP3,0,344,62,2,True
ktnP3,0,344,74,1,True
ktnP3,0,344,308,0,True
ktnP3,0,344,598,1,True
ktnP3,0,176,177,1,True
ktnP3,0,176,241,2,True
ktnP3,0,176,341,0,True
ktnP3,0,176,342,2,True
ktnP3,0,176,555,1,True
ktnP3,0,444,260,0,True
ktnP3,0,444,261,2,True
ktnP3,0,444,262,1,True
ktnP3,0,444,283,0,True
ktnP3,0,444,285,2,True
ktnP3,0,444,446,1,True
ktnP3,0,444,483,1,True
ktnP3,0,280,54,2,True
ktnP3,0,280,273,2,True
ktnP3,0,280,345,1,True
ktnP3,0,280,347,0,True
ktnP3,0,280,450,0,True
ktnP3,0,260,243,2,True
ktnP3,0,260,255,1,True
ktnP3,0,260,261,1,True
ktnP3,0,260,271,0,True
ktnP3,0,260,283,2,True
ktnP3,0,260,440,0,True
ktnP3,0,260,444,1,True
ktnP3,0,136,27,1,True
ktnP3,0,136,68,0,True
ktnP3,0,136,123,0,True
ktnP3,0,136,125,2,True
ktnP3,0,136,141,2,True
ktnP3,0,136,163,1,True
ktnP3,0,136,213,0,True
ktnP3,0,94,124,1,True
ktnP3,0,94,241,2,True
ktnP3,0,94,249,2,True
ktnP3,0,94,264,0,True
ktnP3,0,94,341,0,True
ktnP3,0,94,628,1,True
ktnP3,0,435,170,0,True
ktnP3,0,435,171,2,True
ktnP3,0,435,178,0,True
ktnP3,0,435,179,1,True
ktnP3,0,435,200,0,True
ktnP3,0,435,464,1,True
ktnP3,0,5,7,2,True
ktnP3,0,5,39,2,True
ktnP3,0,5,218,1,True
ktnP3,0,5,240,0,True
ktnP3,0,5,243,0,True
ktnP3,0,5,255,0,True
ktnP3,0,276,15,1,True
ktnP3,0,276,108,2,True
ktnP3,0,276,109,2,True
ktnP3,0,276,505,0,True
ktnP3,0,276,653,1,True
ktnP3,0,207,59,2,True
ktnP3,0,207,130,1,True
ktnP3,0,207,205,0,True
ktnP3,0,207,263,2,True
ktnP3,0,207,528,0,True
ktnP3,0,207,613,1,True
ktnP3,0,45,15,2,True
ktnP3,0,45,16,1,True
ktnP3,0,45,53,1,True
ktnP3,0,45,72,1,True
ktnP3,0,45,190,2,True
ktnP3,0,45,463,0,True
ktnP3,0,45,653,0,True
ktnP3,0,45,654,0,True
ktnP3,0,190,11,1,True
ktnP3,0,190,45,2,True
ktnP3,0,190,52,1,True
ktnP3,0,190,53,1,True
ktnP3,0,190,463,2,True
ktnP3,0,373,180,0,True
ktnP3,0,373,279,0,True
ktnP3,0,373,372,0,True
ktnP3,0,373,439,2,True
ktnP3,0,373,652,2,True
ktnP3,0,314,139,1,True
ktnP3,0,314,205,1,True
ktnP3,0,314,313,2,True
ktnP3,0,314,363,0,True
ktnP3,0,314,394,0,True
ktnP3,0,314,396,0,True
ktnP3,0,314,528,2,True
ktnP3,0,450,273,1,True
ktnP3,0,450,280,1,True
ktnP3,0,450,297,0,True
ktnP3,0,450,304,2,True
ktnP3,0,450,347,1,True
ktnP3,0,450,399,2,True
ktnP3,0,187,196,1,True
ktnP3,0,187,284,0,True
ktnP3,0,187,298,2,True
ktnP3,0,187,317,0,True
ktnP3,0,187,365,2,True
ktnP3,0,187,428,1,True
ktnP3,0,187,486,0,True
ktnP3,0,503,87,2,True
ktnP3,0,503,124,1,True
ktnP3,0,503,248,0,True
ktnP3,0,503,249,2,True
ktnP3,0,503,430,1,True
ktnP3,0,503,502,1,True
ktnP3,0,6,25,1,True
ktnP3,0,6,60,0,True
ktnP3,0,6,182,2,True
ktnP3,0,223,279,1,True
ktnP3,0,223,328,0,True
ktnP3,0,223,329,2,True
ktnP3,0,223,504,2,True
ktnP3,0,460,4,1,True
ktnP3,0,460,206,0,True
ktnP3,0,460,239,1,True
ktnP3,0,460,394,0,True
ktnP3,0,460,396,2,True
ktnP3,0,460,484,2,True
ktnP3,0,236,89,1,True
ktnP3,0,236,99,2,True
ktnP3,0,236,453,0,True
ktnP3,0,236,461,0,True
ktnP3,0,236,653,1,True
ktnP3,0,236,654,1,True
ktnP3,0,271,243,1,True
ktnP3,0,271,260,1,True
ktnP3,0,271,268,0,True
ktnP3,0,271,440,2,True
ktnP3,0,271,490,2,True
ktnP3,0,271,624,0,True
ktnP3,0,298,187,0,True
ktnP3,0,298,196,2,True
ktnP3,0,298,228,2,True
ktnP3,0,298,284,0,True
ktnP3,0,298,479,1,True
ktnP3,0,109,15,1,True
ktnP3,0,109,16,1,True
ktnP3,0,109,46,0,True
ktnP3,0,109,71,0,True
ktnP3,0,109,126,0,True
ktnP3,0,109,276,1,True
ktnP3,0,109,302,2,True
ktnP3,0,109,505,2,True
ktnP3,0,363,263,2,True
ktnP3,0,363,314,1,True
ktnP3,0,363,317,0,True
ktnP3,0,363,396,2,True
ktnP3,0,363,427,0,True
ktnP3,0,363,528,1,True
ktnP3,0,215,206,2,True
ktnP3,0,215,216,1,True
ktnP3,0,215,401,2,True
ktnP3,0,215,466,1,True
ktnP3,0,215,484,1,True
ktnP3,0,206,168,1,True
ktnP3,0,206,215,0,True
ktnP3,0,206,394,1,True
ktnP3,0,206,401,0,True
ktnP3,0,206,460,1,True
ktnP3,0,206,484,2,True
ktnP3,0,206,615,0,True
ktnP3,0,206,616,0,True
ktnP3,0,461,8,1,True
ktnP3,0,461,51,1,True
ktnP3,0,461,236,0,True
ktnP3,0,461,453,2,True
ktnP3,0,461,463,2,True
ktnP3,0,461,654,0,True
ktnP3,0,447,121,0,True
ktnP3,0,447,248,0,True
ktnP3,0,447,278,1,True
ktnP3,0,447,296,2,True
ktnP3,0,447,340,2,True
ktnP3,0,447,446,0,True
ktnP3,0,269,158,0,True
ktnP3,0,269,213,2,True
ktnP3,0,269,319,2,True
ktnP3,0,269,321,1,True
ktnP3,0,269,612,0,True
ktnP3,0,269,613,0,True
ktnP3,0,241,94,2,True
ktnP3,0,241,176,0,True
ktnP3,0,241,341,0,True
ktnP3,0,241,555,0,True
ktnP3,0,241,556,2,True
ktnP3,0,241,628,1,True
ktnP3,0,17,26,0,True
ktnP3,0,17,28,1,True
ktnP3,0,17,455,2,True
ktnP3,0,108,27,0,True
ktnP3,0,108,89,1,True
ktnP3,0,108,116,0,True
ktnP3,0,108,125,0,True
ktnP3,0,108,276,2,True
ktnP3,0,108,505,0,True
ktnP3,0,108,506,2,True
ktnP3,0,108,653,1,True
ktnP3,0,87,83,0,True
ktnP3,0,87,164,2,True
ktnP3,0,87,248,1,True
ktnP3,0,87,430,2,True
ktnP3,0,87,503,1,True
ktnP3,1,356,207,2,True
ktnP3,1,356,224,1,True
ktnP3,1,356,251,0,True
ktnP3,1,356,259,0,True
ktnP3,1,356,353,2,True
ktnP3,1,356,359,0,True
ktnP3,1,356,441,1,True
ktnP3,1,398,181,2,True
ktnP3,1,398,355,1,True
ktnP3,1,398,357,1,True
ktnP3,1,398,372,0,True
ktnP3,1,398,389,1,True
ktnP3,1,398,426,1,True
ktnP3,1,398,427,2,True
ktnP3,1,398,476,0,True
ktnP3,1,235,251,0,True
ktnP3,1,235,322,2,True
ktnP3,1,235,348,1,True
ktnP3,1,235,351,2,True
ktnP3,1,235,353,0,True
ktnP3,1,214,135,1,True
ktnP3,1,214,227,2,True
ktnP3,1,214,299,2,True
ktnP3,1,214,335,0,True
ktnP3,1,214,393,1,True
ktnP3,1,426,176,1,True
ktnP3,1,426,178,1,True
ktnP3,1,426,181,2,True
ktnP3,1,426,355,0,True
ktnP3,1,426,386,2,True
ktnP3,1,426,398,0,True
ktnP3,1,181,176,1,True
ktnP3,1,181,205,1,True
ktnP3,1,181,206,1,True
ktnP3,1,181,372,2,True
ktnP3,1,181,398,0,True
ktnP3,1,181,426,2,True
ktnP3,1,132,215,1,True
ktnP3,1,132,292,0,True
ktnP3,1,132,430,2,True
ktnP3,1,293,62,0,True
ktnP3,1,293,163,0,True
ktnP3,1,293,202,1,True
ktnP3,1,293,226,2,True
ktnP3,1,293,234,1,True
ktnP3,1,293,306,1,True
ktnP3,1,293,476,0,True
ktnP3,1,140,366,0,True
ktnP3,1,140,411,0,True
ktnP3,1,160,43,1,True
ktnP3,1,160,145,1,True
ktnP3,1,160,176,0,True
ktnP3,1,160,198,1,True
ktnP3,1,160,421,0,True
ktnP3,1,160,431,2,True
ktnP3,1,160,571,0,True
ktnP3,1,160,573,2,True
ktnP3,1,207,40,2,True
ktnP3,1,207,128,0,True
ktnP3,1,207,224,1,True
ktnP3,1,207,300,2,True
ktnP3,1,207,356,1,True
ktnP3,1,207,359,1,True
ktnP3,1,571,160,0,True
ktnP3,1,571,352,1,True
ktnP3,1,571,382,1,True
ktnP3,1,571,421,2,True
ktnP3,1,571,572,2,True
ktnP3,1,571,573,0,True
ktnP3,1,300,46,0,True
ktnP3,1,300,128,2,True
ktnP3,1,300,207,1,True
ktnP3,1,300,301,0,True
ktnP3,1,300,359,2,True
ktnP3,1,300,440,0,True
ktnP3,1,40,43,2,True
ktnP3,1,40,128,0,True
ktnP3,1,40,198,1,True
ktnP3,1,40,207,0,True
ktnP3,1,40,224,2,True
ktnP3,1,303,144,0,True
ktnP3,1,303,401,1,True
ktnP3,1,303,405,0,True
ktnP3,1,303,414,2,True
ktnP3,1,303,433,2,True
ktnP3,1,303,499,1,True
ktnP3,1,372,152,2,True
ktnP3,1,372,163,0,True
ktnP3,1,372,181,2,True
ktnP3,1,372,206,1,True
ktnP3,1,372,398,0,True
ktnP3,1,372,476,0,True
ktnP3,1,371,199,1,True
ktnP3,1,371,228,0,True
ktnP3,1,371,367,2,True
ktnP3,1,371,459,2,True
ktnP3,1,226,62,0,True
ktnP3,1,226,228,2,True
ktnP3,1,226,249,2,True
ktnP3,1,226,293,0,True
ktnP3,1,226,306,0,True
ktnP3,1,226,459,1,True
ktnP3,1,176,160,1,True
ktnP3,1,176,178,2,True
ktnP3,1,176,181,0,True
ktnP3,1,176,205,0,True
ktnP3,1,176,421,1,True
ktnP3,1,176,424,2,True
ktnP3,1,176,426,0,True
ktnP3,1,176,431,1,True
ktnP3,1,283,130,2,True
ktnP3,1,283,141,0,True
ktnP3,1,283,204,1,True
ktnP3,1,283,242,1,True
ktnP3,1,283,323,2,True
ktnP3,1,283,350,0,True
ktnP3,1,67,46,2,True
ktnP3,1,67,76,0,True
ktnP3,1,67,259,1,True
ktnP3,1,67,276,2,True
ktnP3,1,67,359,1,True
ktnP3,1,390,41,1,True
ktnP3,1,390,110,1,True
ktnP3,1,390,212,0,True
ktnP3,1,390,221,2,True
ktnP3,1,390,394,0,True
ktnP3,1,233,4,0,True
ktnP3,1,233,227,1,True
ktnP3,1,233,326,2,True
ktnP3,1,233,402,2,True
ktnP3,1,417,66,2,True
ktnP3,1,417,251,1,True
ktnP3,1,417,259,2,True
ktnP3,1,417,276,0,True
ktnP3,1,281,66,0,True
ktnP3,1,281,143,2,True
ktnP3,1,281,276,2,True
ktnP3,1,281,310,1,True
ktnP3,1,278,155,0,True
ktnP3,1,278,335,1,True
ktnP3,1,278,342,2,True
ktnP3,1,278,402,1,True
ktnP3,1,278,411,0,True
ktnP3,1,329,169,0,True
ktnP3,1,329,216,1,True
ktnP3,1,329,252,1,True
ktnP3,1,329,296,2,True
ktnP3,1,329,357,1,True
ktnP3,1,329,389,2,True
ktnP3,1,329,427,0,True
ktnP3,1,276,66,2,True
ktnP3,1,276,67,0,True
ktnP3,1,276,76,0,True
ktnP3,1,276,259,0,True
ktnP3,1,276,281,1,True
ktnP3,1,276,299,2,True
ktnP3,1,276,310,1,True
ktnP3,1,276,417,0,True
ktnP3,1,365,301,2,True
ktnP3,1,357,252,1,True
ktnP3,1,357,329,1,True
ktnP3,1,357,355,2,True
ktnP3,1,357,389,2,True
ktnP3,1,357,398,0,True
ktnP3,1,357,430,1,True
ktnP3,1,394,32,0,True
ktnP3,1,394,117,2,True
ktnP3,1,394,212,0,True
ktnP3,1,394,221,0,True
ktnP3,1,394,390,0,True
ktnP3,1,394,395,2,True
ktnP3,1,394,499,1,True
ktnP3,1,52,47,1,True
ktnP3,1,52,134,1,True
ktnP3,1,52,205,2,True
ktnP3,1,52,206,0,True
ktnP3,1,52,301,1,True
ktnP3,1,141,130,1,True
ktnP3,1,141,246,0,True
ktnP3,1,141,283,1,True
ktnP3,1,141,350,1,True
ktnP3,1,141,352,2,True
ktnP3,1,427,169,0,True
ktnP3,1,427,202,0,True
ktnP3,1,427,329,0,True
ktnP3,1,427,389,1,True
ktnP3,1,427,398,1,True
ktnP3,1,427,476,2,True
ktnP3,1,326,227,0,True
ktnP3,1,326,233,0,True
ktnP3,1,326,298,2,True
ktnP3,1,366,148,2,True
