plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,2,5837,6.0,0.4,0.004750193703409406,0.057553555963719825,0.11185470204060288,0.0035942253037760047,0.06611118741071045,0.06904408882048721,0.07791773959363023,0.05629981758238334,56.42551337551357,48.0,242.55731103082263,0.20779220779220778,4.363636363636363,2.432900432900433,0.6105502742780333
P1,2,5838,7.0,0.3333333333333333,0.004902080444022382,0.09759134497027347,0.12438240727843548,0.004144413030888348,0.07017974618511917,0.0778716818705398,0.09009695614870165,0.09910529995308712,57.452933177933346,48.0,250.4575056506936,0.22857142857142856,4.571428571428571,2.3523809523809525,0.7621582680213752
P1,2,5842,7.0,0.3333333333333333,0.004626198424589505,0.036445731808468905,0.0836255359641344,0.004227708482652239,0.06892140611111663,0.07013028286138537,0.06191213559765191,0.035915246732373805,53.39565891624736,43.0,222.9224726890674,0.25146198830409355,4.526315789473684,2.239766081871345,0.8961927749047733
P1,2,5843,6.0,0.4,0.004792519455835885,0.06793542303947483,0.11181506100101261,0.0035800070198730646,0.06549025882443538,0.07067543794635453,0.07932137539248259,0.06269375469495211,56.741053391053555,46.0,229.51939096374414,0.21904761904761907,4.380952380952381,2.4095238095238094,0.6777330284643948
P1,2,5844,5.0,0.5,0.004353359865631333,0.007962589111641074,0.07628559135549018,0.003114951832895133,0.05726749376793884,0.04280667553072388,0.024193747322997426,0.009395912896704354,52.44567099567127,35.0,172.15091589097975,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769359
P1,2,5845,7.0,0.3333333333333333,0.0047941044483701,0.03535082195883374,0.11326038675651418,0.004172671765311388,0.07039254262242493,0.06809669729486066,0.053630727560429456,0.03591083913643241,55.435722610722806,50.0,265.3109857960804,0.21645021645021648,4.545454545454546,2.3852813852813854,0.6716057582059349
P1,2,5848,6.0,0.4,0.004667050893423944,0.033534984592753676,0.09841836177822108,0.003625612120209392,0.06519612952104988,0.06522836207254529,0.05906951029682339,0.032006617782570655,55.253241203241394,45.0,223.3360796677986,0.21428571428571427,4.285714285714286,2.4047619047619047,0.6340546328799789
P1,2,5849,7.0,0.3333333333333333,0.004847154732301646,0.07518460528657031,0.11341152639296952,0.004165611072956156,0.07026276509519154,0.07549513388109419,0.07378150538085147,0.07905262638769572,56.62901265401283,49.0,252.83439832586845,0.2121212121212121,4.454545454545454,2.4242424242424243,0.6634490362634042
P1,2,5850,6.0,0.4,0.004758101839256344,0.047038186921939285,0.11102583062886826,0.003586346181740471,0.0656694311994435,0.06688577845329564,0.0650639224636167,0.043450437450576564,56.03745698745714,47.0,240.02301689050947,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7025349411826007
P1,2,5861,5.0,0.4,0.004169736332188825,0.03709098409044148,0.039021680182181356,0.0031697694302350076,0.05732539036957264,0.047928632359068836,0.036909891315195016,0.03624966979654334,49.82204707057677,40.0,181.65568271805554,0.23391812865497075,4.2105263157894735,2.3333333333333335,0.6533691944574427
P1,2,5862,5.0,0.4,0.004218755201257039,0.007657805508534756,0.04492103154892544,0.0031769537490407766,0.05635085176425635,0.04482643193294718,0.023652068539970237,0.008172721656859075,49.55212565212597,36.0,162.2574286013404,0.2647058823529412,4.235294117647059,2.213235294117647,0.827896425783536
P1,2,5863,5.0,0.4,0.004299167840465036,0.014976857807139272,0.050244852627647454,0.0031562362341829033,0.05718981629398935,0.049914202377783545,0.03160710689515102,0.014029283780232627,50.882303644068614,39.0,173.402663387592,0.2280701754385965,4.105263157894737,2.345029239766082,0.6108889949774494
P1,2,5864,7.0,0.2857142857142857,0.004605169512065911,0.0722778193161539,0.05615367427983368,0.004237365835852923,0.06851123135072416,0.07815817279170592,0.07350276163535846,0.0709350456241282,53.04976020711336,47.0,218.5365160869548,0.20346320346320346,4.2727272727272725,2.4805194805194803,0.63340686595417
P1,3,5884,6.0,0.4,0.00460169805061148,0.048848589916757994,0.08466658154178675,0.0036534291171447224,0.06529514069123582,0.06477938427115272,0.06370192868211945,0.04928770837398137,54.74512432012452,44.0,221.0036655610486,0.23157894736842108,4.4,2.336842105263158,0.7094068372849607
P1,3,5891,7.0,0.3333333333333333,0.004794181794417031,0.06627991003811057,0.09328962335398987,0.004199354459355111,0.07050260473727124,0.07796055101017733,0.07274578494631599,0.06873174139203947,55.279262404262596,47.0,238.4111295062725,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7232581054047467
P1,3,5898,6.0,0.4,0.004621551524528556,0.0540465005466287,0.08059887442785532,0.0036517099552839253,0.06621049858090057,0.06924344246780353,0.06775203321188246,0.051383702686454855,54.35376845376865,48.0,240.39907605777594,0.20779220779220778,4.363636363636363,2.445887445887446,0.6834406098532128
P1,3,5907,5.0,0.5,0.0044146752160185675,0.014754107881184484,0.08048225696014721,0.0031323748306972218,0.05920661545182305,0.04985375015959258,0.03550539018249974,0.014835228786432163,53.51395548895567,39.0,192.35119387601006,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330092
P1,3,5915,6.0,0.4,0.0046721712054640825,0.05712247168401476,0.09859595780839428,0.003658981820417081,0.06549474422836415,0.06644639573934767,0.06768753003587072,0.0579662827272741,56.14122821622841,44.0,222.1175067343895,0.23157894736842108,4.4,2.336842105263158,0.7101864962199347
P1,3,5921,5.0,0.5,0.0044915137277513955,0.03098709312233262,0.09192096620533942,0.003113018916601131,0.059744005051636136,0.04965486883417256,0.04520607593598274,0.03241485646392032,54.75501443001458,41.0,204.4058259342339,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7802431569529469
P1,3,5923,6.0,0.4,0.004625244759924256,0.068189101230673,0.09028913354966361,0.0036642312821264286,0.06650799733901677,0.07128129126671491,0.07773961572441578,0.06811184569566175,55.36735764235786,48.0,242.42773168427425,0.20779220779220778,4.363636363636363,2.445887445887446,0.6454731694947161
P1,3,5932,7.0,0.3333333333333333,0.004782815464822065,0.026017233587279576,0.11841379019112623,0.004238530544598553,0.06907596062032592,0.0629447088988567,0.04054609384618804,0.0287456267618497,55.38802308802326,43.0,224.30678112324148,0.25146198830409355,4.526315789473684,2.239766081871345,0.8213321395929202
P1,3,5936,6.0,0.4,0.004649668578900607,0.06438807663700179,0.0931856456335982,0.0036357978736733026,0.06746837319387741,0.07365335451316993,0.08257424604530425,0.056012052925918474,54.59311521811546,50.0,253.30644327794673,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.599614144052446
P1,3,5937,5.0,0.5,0.004355925174581496,0.003851823592383282,0.08907036415480286,0.0031480276372317876,0.05815390938253267,0.0375659393440618,0.01635465030733951,0.003922218103251211,51.57940115440148,38.0,193.46019231577992,0.27941176470588236,4.470588235294118,2.139705882352941,0.9399672101895153
P1,3,5938,6.0,0.4,0.004681931513731573,0.04213938640880637,0.10310597903211478,0.003628985287291139,0.06715892868057519,0.06732837755541589,0.06259070623337021,0.042134577342859386,55.095099345099555,50.0,254.4788507513189,0.1976284584980237,4.3478260869565215,2.4624505928853755,0.6003752455993285
P1,3,5947,6.0,0.4,0.004781868333113409,0.09514986109605558,0.10648975202717487,0.0036205761675770134,0.06608445270852743,0.07040631203697481,0.09052209929109435,0.09589116464704765,56.80003607503628,46.0,231.687403003354,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831733
P1,3,5953,5.0,0.5,0.004368162963438982,0.010931080876238944,0.08352046445307255,0.0031328723731644803,0.058499688416198146,0.039763576712568104,0.02129481241335766,0.009532696209945754,52.083472083472365,39.0,192.35119387601065,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330104
P1,3,5954,6.0,0.4,0.004467493051738597,0.009305183190722287,0.08252675801851778,0.0037096508755758203,0.06266015420856824,0.0467792381412245,0.02228314615562747,0.009639954522137567,51.24719169719197,38.0,190.2816037715443,0.27941176470588236,4.470588235294118,2.1470588235294117,0.9361641393454353
P1,3,5962,6.0,0.4,0.004591732205308029,0.02017031360971633,0.09131953757875481,0.003675013927933366,0.06351641140743416,0.05359691710030835,0.03208728223406186,0.02028434073696009,53.72138694638714,40.0,199.64137757731584,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258267
P1,3,5966,5.0,0.5,0.0043929725245138085,0.005492882222404454,0.07713241137358677,0.003125191522577641,0.05847885120437261,0.04435240590818914,0.025142159515323115,0.00546603714640843,51.85386557886581,37.0,181.63620605048382,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968922
P1,3,5968,7.0,0.3333333333333333,0.004713587893426063,0.01986084283799539,0.09407659637565237,0.0042210147574176,0.06922293776491173,0.06590921213839934,0.038842745437044066,0.01750904109397296,52.05485070485096,45.0,227.62791703306468,0.23684210526315788,4.5,2.3421052631578947,0.781246942984082
P1,3,5975,6.0,0.4,0.004591267410918699,0.056138029375125,0.08405307508145643,0.003645143430988748,0.06611822396373881,0.06594424056814589,0.06690641214746074,0.053218955785847954,54.531449106449315,48.0,243.47852476823078,0.20779220779220778,4.363636363636363,2.432900432900433,0.5833413671028165
P1,3,5978,6.0,0.4,0.004600752218162157,0.02970048430510648,0.08776693325715348,0.0036602425563129924,0.06456893200796061,0.05700257178078176,0.03715867840667636,0.03251311562171115,53.78653846153863,44.0,219.94314519430705,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120231
P1,3,5981,5.0,0.5,0.004322310595227003,0.008906844655649128,0.06822719931422351,0.0031320717187914597,0.05930190676702882,0.044228167436573755,0.02393525532619296,0.010470687687702495,50.893703518703795,41.0,203.12127066383218,0.23976608187134504,4.315789473684211,2.2923976608187133,0.7730725599810004
P1,3,5993,6.0,0.4,0.004690172056064573,0.06279297203963219,0.09281998807507785,0.003634219871781738,0.0658407853656972,0.06701878581897394,0.07045533973266337,0.06257844227708331,55.492707292707514,46.0,231.72853709842502,0.21904761904761907,4.380952380952381,2.3904761904761904,0.6424629195530595
P1,3,6006,6.0,0.4,0.004478803735171502,0.03597764963528618,0.07191176875883393,0.0036736999388076543,0.0650707873007092,0.06190467065519182,0.05177789832961901,0.03376964638984532,52.29792984793005,44.0,221.00620975604647,0.23157894736842108,4.4,2.336842105263158,0.7346074054288776
P1,3,6009,6.0,0.4,0.004562264143633863,0.027866310730287638,0.08059646439240868,0.003670616975317094,0.06475788474992893,0.057923262154280106,0.041744822933827974,0.027303672002227743,52.62623626373649,44.0,221.05015553104707,0.23157894736842108,4.4,2.3526315789473684,0.7755775972444503
P1,3,6024,5.0,0.5,0.0042107772457983675,0.005889245790374992,0.060458336846796974,0.003160007490213849,0.05819587885881559,0.04087640372803896,0.02253990179542508,0.005448763533720135,50.3761294261297,37.0,183.84380167305162,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069296
P1,3,6044,5.0,0.5,0.004298234646251963,0.02268575560469373,0.06366676217497717,0.0031513238593074183,0.05894371519667802,0.04479692300389707,0.03350510733843235,0.021578466890626594,51.647700910201166,39.0,193.58295236794322,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053701
P1,3,6055,6.0,0.4,0.0047265461679761485,0.04623528158174117,0.10226543348419274,0.0036421931708503995,0.06660009469654904,0.07184797256430428,0.07284277417511173,0.0448014091199879,56.05790875790896,48.0,246.54845540684224,0.20779220779220778,4.363636363636363,2.4025974025974026,0.687249614955521
P1,3,6057,7.0,0.3333333333333333,0.0048177563671922075,0.05239363147123354,0.10668989757030577,0.00422029285219776,0.07005827322438643,0.07866454620607677,0.06924946444633365,0.052728930641781614,55.84903429903447,45.0,232.44888640102843,0.23684210526315788,4.5,2.305263157894737,0.7648560221456504
P1,3,6059,6.0,0.4,0.004423066745595944,0.025361301076874225,0.06662039915108896,0.0037140131622515993,0.06366177678163293,0.0556326672900692,0.03865524263101366,0.02862098993703762,52.547455322455534,40.0,199.7659139624187,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8788664711987131
P1,3,6070,5.0,0.5,0.004090440988030008,0.00383164938696867,0.05068608169066208,0.003197602662753924,0.05728577912373364,0.03556384429466251,0.01505741090907864,0.00334444789097409,48.445553058053406,35.0,174.3227873187195,0.2916666666666667,4.375,2.091666666666667,0.8936458665613842
P1,3,6076,7.0,0.3333333333333333,0.004968765635544286,0.10672786795951292,0.1203509833532852,0.004163715906506751,0.07217680011909762,0.09032861615765854,0.11127196461237204,0.10413819826215781,57.830483405483605,51.0,260.1991358379287,0.2015810276679842,4.434782608695652,2.466403162055336,0.6117182725680059
P1,3,6077,7.0,0.3333333333333333,0.0049890678092058775,0.10943286448583653,0.1296954299934898,0.004149359030886519,0.07300658254817438,0.0892596560153966,0.10544260037318966,0.11283227611052592,58.64188311688331,57.0,303.1290996767701,0.18999999999999997,4.56,2.526666666666667,0.6250119629651576
P1,3,6082,5.0,0.5,0.0043829719088010356,0.005481426136075571,0.07898638027242047,0.0031529735369308773,0.05791257741888559,0.043500552929443895,0.02658532233905012,0.005095092099491255,52.611075036075285,35.0,173.33432235223594,0.2916666666666667,4.375,2.1,0.9260299220826829
P1,3,6084,6.0,0.4,0.0046943453901787426,0.04574817825702202,0.10467633872381606,0.003655616954341996,0.06521997771697632,0.06432528274704301,0.05641005793620346,0.04412322910257529,55.32324064824083,44.0,221.24062395863936,0.23157894736842108,4.4,2.331578947368421,0.7764841623253478
P1,3,6089,5.0,0.5,0.004340389954294827,0.004385876497457562,0.07132715704527443,0.003165604377184898,0.05792368032952742,0.0425817277663174,0.021619078458264746,0.004324957969629668,51.641919191919484,37.0,182.86318115034712,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361822
P1,3,6090,5.0,0.5,0.004451940155244438,0.01974093230394049,0.09268546806159503,0.0031210720075877936,0.05948247987384339,0.04770927965861165,0.03519551903695533,0.01606923643922546,53.6449439449441,39.0,194.51292319414105,0.2549019607843137,4.333333333333333,2.2287581699346406,0.7712226865284487
P1,3,6095,5.0,0.5,0.004418340763655395,0.0055730203579126255,0.09549077165519117,0.0031395169624780376,0.05913061219120331,0.04221934103975319,0.023799353906455357,0.005778112074607773,53.673665223665424,39.0,198.8109898135418,0.2549019607843137,4.333333333333333,2.176470588235294,0.8834552105578475
P1,3,6097,7.0,0.3333333333333333,0.0048159586087715275,0.03476493969736595,0.12021333667052873,0.004227813904123243,0.0695878832327771,0.06856995883634515,0.0513848741872111,0.03331683148752,55.20408480408497,43.0,224.4241196197917,0.25146198830409355,4.526315789473684,2.2280701754385963,0.7955102198473817
P1,3,6107,7.0,0.3333333333333333,0.004957542883548492,0.11289115355436015,0.128856934323643,0.0041664982513307,0.07192903681424655,0.0817466514066772,0.10078491114412425,0.11562459096529441,58.653715728715895,52.0,273.21699303516897,0.20553359683794464,4.521739130434782,2.450592885375494,0.6853857830701604
P1,3,6108,4.0,0.6666666666666666,0.004060446582060115,0.0002664281928910488,0.07603813554108219,0.0026199500716244826,0.05234343590764964,0.026371096716997517,0.00910441019933331,0.00031485230060858583,49.84705017205048,32.0,159.42035724980104,0.30476190476190473,4.266666666666667,1.9904761904761905,1.0315141262050411
P1,3,6109,5.0,0.5,0.004491664344176209,0.017401373893304473,0.10071219495199658,0.003102198310172497,0.061055933108439125,0.04884718734168937,0.03445501166763133,0.018638124400312494,54.362440337440496,46.0,238.64666069496815,0.21904761904761907,4.380952380952381,2.3380952380952382,0.6889871090066211
P1,3,6114,7.0,0.3333333333333333,0.004793929348700997,0.018444221707590382,0.10201665947624407,0.004237003627506798,0.06887053875726915,0.07163757729709731,0.051621147824908405,0.017288774300560358,54.13383838383858,43.0,219.3881281462789,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524585
P1,3,6121,8.0,0.2857142857142857,0.005067673898770448,0.11845609382217348,0.13218640660091835,0.004700269975629864,0.07810303536547553,0.10606854786181334,0.1297833048593759,0.10863856925513658,57.85483960483987,54.0,281.1014279172365,0.1956521739130435,4.5,2.489130434782609,0.5850067827826784
P1,3,6128,7.0,0.3333333333333333,0.004951591714141838,0.1296999254084748,0.12157020236178737,0.004168686048894421,0.07118787163195558,0.08275631066297746,0.10723703776522757,0.13546844559942936,58.086652236652434,49.0,249.15452602867327,0.2121212121212121,4.454545454545454,2.4415584415584415,0.694464979272519
P1,3,6130,5.0,0.5,0.0044859007409791115,0.013134163267828784,0.0960625186006376,0.003109294087098088,0.05960538328722692,0.046637177145551566,0.03218504529086822,0.01405655529183866,54.68636363636382,41.0,203.1719101273755,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648698
P1,3,6132,7.0,0.3333333333333333,0.004796339480500697,0.02685559656368767,0.12232955928890589,0.004225287037933077,0.07027663945472942,0.06484720430379491,0.042561313864927,0.029127260346832547,54.933558108558294,48.0,256.8973382680835,0.22857142857142856,4.571428571428571,2.3285714285714287,0.6838772145367347
P1,3,6136,5.0,0.5,0.004344709660464252,0.00402105219716733,0.07303051004503716,0.0031599907395120125,0.05818399005110813,0.04326231286329811,0.021954801620993936,0.003995551454786109,51.38540071040102,37.0,182.86318115034717,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361833
P1,3,6137,5.0,0.5,0.0043908054603217185,0.009397426776968308,0.0927304958245269,0.0031301641024559313,0.05944001986212802,0.04051099105516723,0.021550961705058238,0.010438158202015798,53.045646020646274,41.0,205.53072605173003,0.23976608187134504,4.315789473684211,2.2514619883040936,0.8102682395320914
P1,3,6138,8.0,0.2857142857142857,0.0050197530538201455,0.07293315390622222,0.1371525470446481,0.004714857904898909,0.07774608232957367,0.09100284502213644,0.08183355149661418,0.07558381815512007,57.46417471417491,56.0,293.0767074991162,0.18666666666666668,4.48,2.53,0.5563405867047212
P1,3,6147,6.0,0.4,0.004725352922512044,0.043243738558016886,0.09957756907656354,0.003641231152005594,0.0657418031789874,0.0676184016806482,0.06546317999374127,0.04656915098570704,55.60883838383858,46.0,230.7196339565841,0.21904761904761907,4.380952380952381,2.4,0.6817662448950614
P1,3,6153,6.0,0.4,0.004709698517070251,0.017713961628612444,0.10483174971945185,0.0036498934035356077,0.06454033130699219,0.06100688402020681,0.04542792920820627,0.01678526711341702,54.62730880230897,42.0,210.36156475560682,0.2456140350877193,4.421052631578948,2.2923976608187133,0.748741569588628
P1,3,6155,6.0,0.4,0.004633217761077202,0.013999885790432926,0.10297144187034285,0.003673317461266874,0.0639574107253081,0.0536689940577955,0.030703148511968256,0.013558785733045671,53.51345598845622,42.0,210.3625818053542,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7554825104784719
P1,3,6162,7.0,0.3333333333333333,0.004797858305401942,0.06446866537795735,0.09572886132869189,0.0042231694600041985,0.07107316741686559,0.08051958081727806,0.07394639657644209,0.06879421653996991,55.67872682872702,50.0,261.0094948153345,0.21645021645021648,4.545454545454546,2.406926406926407,0.6521790632178102
P1,3,6164,6.0,0.4,0.004573859469409296,0.016646828545517262,0.09823146094964787,0.0036888190138601386,0.06342582484705843,0.049584588114439866,0.028058657656325356,0.015089812937535595,52.594694194694455,40.0,200.8695677538576,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8220144773082991
P1,3,6165,7.0,0.3333333333333333,0.004738954907289731,0.04221098017125607,0.10986644703675563,0.004226872607639621,0.06943451261704683,0.06205064056074939,0.044192620100849025,0.041246370151191245,54.27212232212254,45.0,231.03103800895263,0.23684210526315788,4.5,2.3157894736842106,0.7162201704666982
P1,3,6166,5.0,0.5,0.004320602831376007,0.00484210477333302,0.08124180833693617,0.003144440128696779,0.05847399013559412,0.0394305459802775,0.018823834734066607,0.005033160690757618,51.328213453213756,37.0,183.84380167305218,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069287
P1,3,6171,5.0,0.5,0.004295653840176303,0.004512040759424098,0.08114266556882539,0.0031553712850038947,0.058154627882370157,0.03656663835000096,0.016647100919881575,0.004500341521517761,51.07204739704773,37.0,185.18598628130204,0.27205882352941174,4.352941176470588,2.1323529411764706,0.9026840484960976
P1,3,6172,7.0,0.3333333333333333,0.004715210261849109,0.052018424456885565,0.09141292939485338,0.0042152705841183614,0.07077774569055387,0.07824371211458742,0.07546044898461339,0.0461937436918035,54.07116494616521,47.0,238.52898242637391,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062228
P1,3,6175,6.0,0.4,0.004750148854185788,0.06464689163346833,0.09889732400913459,0.0036206409762687686,0.06665480627998371,0.07350500076355235,0.0830224039804559,0.06935974319987838,56.561047286047526,48.0,241.31084864006374,0.20779220779220778,4.363636363636363,2.445887445887446,0.6127028760778335
P1,3,6177,5.0,0.5,0.0045071356097024775,0.013376092872860026,0.09067761349842791,0.0030985778014213502,0.059795504453511464,0.05043972377982197,0.03809281257422638,0.012553366635947034,53.70695970695991,41.0,204.09192918955884,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7298425489023717
P1,3,6178,7.0,0.3333333333333333,0.004833698043299018,0.03688821387685601,0.11150871242424742,0.00420134551890435,0.06940948863604555,0.07043806782368593,0.05089492983396545,0.03477454967743532,54.94296259296277,45.0,227.62791703306465,0.23684210526315788,4.5,2.3421052631578947,0.7812469429840839
P1,3,6180,6.0,0.4,0.004509100776194305,0.016855401552341418,0.08376087296089843,0.0036894716530080926,0.06365686003291232,0.05255543547880759,0.032409745358487375,0.01673446227213496,52.014047064047325,40.0,199.6413775773159,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258275
P1,3,6190,6.0,0.4,0.004581782363143377,0.028648539281228375,0.08122954264513932,0.0036750874375669593,0.06526282294423211,0.06585484163708362,0.05451579490622807,0.02663101331438011,53.19384781884805,44.0,219.94314519430685,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120226
P1,3,6192,6.0,0.4,0.0045575942237349246,0.026408799078716058,0.09043287424118007,0.0036786066912680103,0.0638474001158842,0.050987885770931884,0.029468036152125874,0.029251265102160095,53.50367410367429,42.0,210.32193112417605,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7917879606968528
P1,3,6193,5.0,0.5,0.0042876138667798805,0.0034576008856519428,0.07630426476065556,0.003153837342738265,0.05786828918685606,0.03636743062345513,0.014738233994699368,0.0035430586528795863,50.51258463758497,37.0,182.86318115034754,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361842
P1,3,6195,8.0,0.2857142857142857,0.005104470506942512,0.16325499816815872,0.12367215826432085,0.00467875646347007,0.07756101843673432,0.10874716690168644,0.15191290796709303,0.1620631249984397,58.857104007104226,54.0,277.5888562509662,0.1956521739130435,4.5,2.5144927536231885,0.6406778557911286
P1,3,6198,6.0,0.4,0.004686742192554904,0.028563634885518975,0.09781054791723964,0.0036455098767538517,0.0649965269057738,0.06205564339789989,0.04903411016550173,0.026727484420037192,54.54415029415048,44.0,222.1121224353569,0.23157894736842108,4.4,2.336842105263158,0.690502347205368
P1,3,6200,6.0,0.4,0.004496865515856368,0.014538731100253386,0.07887418045503354,0.0036893615558028173,0.06386159299706277,0.052074678750057155,0.029536906506944523,0.01441788200370347,51.64581807081833,42.0,210.321931124176,0.2456140350877193,4.421052631578948,2.2982456140350878,0.791787960696853
P1,3,6201,5.0,0.5,0.004258901770644625,0.012753294706231568,0.06564976750160241,0.0031546991208064724,0.05827294975152747,0.041015740383058046,0.02646673264016006,0.010314754933373058,50.538289488289784,37.0,182.81520705543127,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133892
P1,3,6206,6.0,0.4,0.004627030912224865,0.03772131422947814,0.08694770899527157,0.003647614653510963,0.06546159743452772,0.06804368838499386,0.06403191214631793,0.03674508130663051,54.44572372072394,44.0,221.00620975604573,0.23157894736842108,4.4,2.336842105263158,0.7346074054288798
P2,0,4,6.0,0.4,0.00566105512561285,0.04560769683278374,0.09188034496323885,0.004098584941074302,0.06927053064908058,0.07025949596866167,0.06998384657388941,0.0419311593092589,52.25937950937963,46.0,230.67274606447427,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907798
P2,0,6,6.0,0.4,0.0055684137881425715,0.018633951524782078,0.09607922736878226,0.0041503535209448,0.06753702930381121,0.05703616967073148,0.04009492022707595,0.018532235020197945,50.601370851371,42.0,215.24612012984204,0.2456140350877193,4.421052631578948,2.2514619883040936,0.8149619772522173
P2,0,9,7.0,0.3333333333333333,0.005543378082460248,0.07089480930872173,0.06984198706101412,0.004799723963465084,0.07398733990492595,0.07793970963010842,0.07720773087394633,0.07320589655595666,51.25831945831964,47.0,239.80527159157853,0.22380952380952382,4.476190476190476,2.3666666666666667,0.708023849984327
P2,0,11,6.0,0.4,0.005719375347221018,0.07206107837978028,0.09595759967773412,0.00409589006581766,0.0693446359650358,0.06880529254373925,0.08001769766466195,0.07270200721203812,53.85447330447343,46.0,232.7616054209792,0.21904761904761907,4.380952380952381,2.4,0.6785359261118306
P2,0,13,6.0,0.4,0.005628038776324141,0.030593200346096017,0.09367698587388873,0.004118539403571481,0.06833639010500392,0.0652150430182507,0.05490745147631046,0.029568314089294414,50.57893217893231,44.0,220.03801563278134,0.23157894736842108,4.4,2.3421052631578947,0.7732855809129846
P2,0,27,8.0,0.2857142857142857,0.0060772642478092356,0.11829769794291607,0.11256327054802924,0.005333646856151168,0.08059289761703838,0.09774633432048867,0.11644766872587185,0.1191820159038767,54.686291486291616,52.0,274.1173249799678,0.20553359683794464,4.521739130434782,2.4268774703557314,0.6696084529762827
P2,0,33,7.0,0.3333333333333333,0.0056548102845879675,0.024668716267539276,0.09278005348519684,0.004795966578057952,0.07220868226763853,0.06945017764475085,0.04985893094131697,0.02549070351354406,50.83737373737386,41.0,212.03123419692656,0.2679738562091503,4.555555555555555,2.189542483660131,0.9539506678464009
P2,0,34,5.0,0.5,0.005185301621136008,0.01169881108951742,0.05631486363533274,0.0035436347874205857,0.06290226880565654,0.05124712749938925,0.03573660373226463,0.010014863721441468,48.88769563769585,41.0,204.19517844073943,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7825904383236715
P2,0,39,5.0,0.5,0.005061984794855445,0.01953261551362316,0.052326228891598124,0.00356158712184424,0.062059393537643226,0.04580640598763029,0.034058708767600115,0.019984366960929895,48.43803141303163,39.0,193.5829523679439,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053713
P2,0,42,5.0,0.5,0.005334144087750119,0.025184264144042613,0.07492451408527398,0.0035096243768891373,0.062885780405751,0.05006657009242923,0.0436408751742447,0.022147272130214654,50.826406926407024,42.0,214.78518295805296,0.2456140350877193,4.421052631578948,2.263157894736842,0.7588319619665569
P2,0,45,6.0,0.4,0.005528670125869398,0.05607932216713035,0.0745298442622003,0.004124762669101488,0.06944792676909417,0.06903397024344436,0.07182298150842077,0.055137053271577675,51.111002886003064,46.0,230.67274606447359,0.21904761904761907,4.380952380952381,2.4047619047619047,0.7240563964907801
P2,0,63,10.0,0.2222222222222222,0.00616854388361943,0.13517835216584073,0.1655825543120337,0.006611768111974685,0.0930908297668057,0.1225929432542136,0.14287586271496933,0.13147733649855387,54.65599955599977,56.0,312.62923043888907,0.2028985507246377,4.666666666666667,2.402173913043478,0.7180266443320521
P2,0,65,5.0,0.5,0.0050024842413355294,0.00906505352700718,0.05043578500876556,0.0035811800921513653,0.06150171945320401,0.043600431624703485,0.02808578883822325,0.009520015177701601,47.09595404595432,37.0,182.8631811503472,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361822
P2,0,71,5.0,0.5,0.005262689719051877,0.023342762607925508,0.10340079844630833,0.0035292663537148253,0.0638264828740334,0.04577159014642001,0.03662065297118962,0.023607390979235032,50.94949494949508,45.0,243.67993302709792,0.23684210526315788,4.5,2.236842105263158,0.7426876453547959
