plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,0,112,104,0.819502983043018,0.05881986188256968,0.0011973168958656103,0.10264258749107233,4.071062644448994e-06,0.0020558596215099678,0.05418889887169871,0.01206962241990121,0.009597658285947174,0.10264258749107233,226.8948386717555,30.0,147.2609028785502,0.32967032967032966,4.285714285714286,0.4810582239021684,0.3539691378067514,1.8713027749396494,0.03195847753488178,0.0015676222163211178,0.07101316192225282,1.6283359299756244e-05,0.004113006526822145,0.06757858886989711,0.05227249278206826,0.038699199564122384,0.07101316192225282,224.6269794150139,42.0,215.21702848726852,0.2456140350877193,4.421052631578948,0.5279000205228692,0.22219799834672954,-1.0517997918966313,0.0268613843476879,-0.0003703053204555074,0.03162942556881951,-1.221229665530725e-05,-0.002057146905312177,-0.013389689998198395,-0.04020287036216705,-0.02910154127817521,0.03162942556881951,2.267859256741616,-12.0,-67.95612560871831,0.08405629458261035,-0.1353383458646622,-0.046841796620700815,0.13177113946002184
P2,0,112,236,1.2742676977883731,0.038876987126406845,0.0014316085016788708,0.07220351664796108,3.6447472371318552e-06,0.003078556758697192,0.0626836090203147,0.04131649955342547,0.033292579532540015,0.07220351664796108,219.38001908006356,42.0,213.63291411884353,0.2456140350877193,4.421052631578948,0.5365946914816696,0.21366563869039817,1.8713027749396494,0.03195847753488178,0.0015676222163211178,0.07101316192225282,1.6283359299756244e-05,0.004113006526822145,0.06757858886989711,0.05227249278206826,0.038699199564122384,0.07101316192225282,224.6269794150139,42.0,215.21702848726852,0.2456140350877193,4.421052631578948,0.5279000205228692,0.22219799834672954,-0.5970350771512762,0.006918509591525068,-0.000136013714642247,0.001190354725708262,-1.2638612062624389e-05,-0.0010344497681249528,-0.004894979849582412,-0.01095599322864279,-0.0054066200315823695,0.001190354725708262,-5.24696033495033,0.0,-1.5841143684249914,0.0,0.0,0.008694670958800388,-0.008532359656331368
P2,0,112,336,1.9605194899881737,0.02575088296282652,0.0016578423762079223,0.048396422133795865,8.268734026698774e-05,0.004477115798833296,0.07701539748820618,0.09487577922778877,0.10249332189762032,0.048396422133795865,213.3339208399074,58.0,301.7645026223481,0.17846153846153848,4.461538461538462,0.5822941414403514,0.12781892856028157,1.8713027749396494,0.03195847753488178,0.0015676222163211178,0.07101316192225282,1.6283359299756244e-05,0.004113006526822145,0.06757858886989711,0.05227249278206826,0.038699199564122384,0.07101316192225282,224.6269794150139,42.0,215.21702848726852,0.2456140350877193,4.421052631578948,0.5279000205228692,0.22219799834672954,0.08921671504852435,-0.006207594572055258,9.022015988680455e-05,-0.022616739788456956,6.64039809672315e-05,0.00036410927201115106,0.009436808618309075,0.042603286445720506,0.06379412233349793,-0.022616739788456956,-11.2930585751065,16.0,86.5474741350796,-0.06715249662618084,0.040485829959513886,0.05439412091748219,-0.09437906978644797
P2,0,128,27,2.538729050938315,0.02305492292447678,0.001759266427350705,0.09842533074856306,6.450316044270394e-06,0.005600832237243989,0.08059289761703838,0.09908497779451604,0.11644766872588057,0.09842533074856306,225.18716391732823,52.0,274.11732497996695,0.20553359683794464,4.521739130434782,0.6107832679193623,0.1779571072146309,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,0.5359018788920524,-0.002452526685159051,1.6509145469577194e-05,-0.012107608067204026,-2.43900722940004e-06,0.0012600239479429523,0.0042493483919268105,0.0009694885357811461,0.00013805065684273365,-0.012107608067204026,5.5715474680320085,-2.0,-7.406101266079361,0.009881422924901156,0.02173913043478226,0.0006437409592798815,0.01864661159475023
P2,0,128,45,1.735888310262601,0.03119712757375326,0.0016082840051525526,0.04601571268237935,1.6815415267701278e-06,0.004041295743220026,0.0694479267690942,0.07501267186702507,0.0718229815084199,0.04601571268237935,206.81048477745668,46.0,230.67274606447356,0.21904761904761907,4.380952380952381,0.5989167313003605,0.1716146297457295,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,-0.26693886178366144,0.005689677964117429,-0.00013447327672857514,-0.06451722613338774,-7.207781746900306e-06,-0.0002995125460810112,-0.006895622456017367,-0.02310281739170983,-0.04448663656061794,-0.06451722613338774,-12.805131671839547,-8.0,-50.850680181572756,0.023395445134575588,-0.11904761904761862,-0.011222795659721951,0.012304134125848826
P2,0,128,180,2.97070087774194,0.029877033915706428,0.0017890476418955343,0.029588817467605343,3.064180130472185e-05,0.005798466817582227,0.07406738047111126,0.08628032722803937,0.0648753785760788,0.029588817467605343,214.1488031150016,47.0,245.5205366586734,0.22380952380952382,4.476190476190476,0.5859576440885517,0.19416725388359474,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,0.9678737056956774,0.004369584306070599,4.629036001440657e-05,-0.08094412134816174,2.1752478031051413e-05,0.0014576585282811902,-0.0022761687540003017,-0.011835162030695526,-0.05143423949295904,-0.08094412134816174,-5.4668133342946135,-7.0,-36.00288958737292,0.028157349896480333,-0.023809523809523725,-0.02418188287153078,0.034856758263714066
P2,0,128,240,1.4557152394249318,0.029803294699916737,0.0015715910237715626,0.09294969901030506,2.0261424048593217e-06,0.003395711698237758,0.07044151868412464,0.07236905393557702,0.08943682552106337,0.09294969901030506,214.22453127835564,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,0.617434190006643,0.1590300627030021,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,-0.5471119326213307,0.004295845090280907,-0.00017116625810956513,-0.01758323980546203,-6.863180868811112e-06,-0.0009450965910632789,-0.0059020305409869245,-0.025746435323157874,-0.026872792547974464,-0.01758323980546203,-5.391085170940585,-4.0,-30.346067703443225,0.0019762845849802257,-0.1521739130434785,0.007294663046560568,-0.0002804329168785702
P2,0,128,264,1.608533914332371,0.03064595079276993,0.0015853050508728068,0.051355303880556404,2.3242840215122634e-06,0.0038172600539352914,0.06925277700450802,0.06433553810466286,0.06300220323554184,0.051355303880556404,209.67486950312957,46.0,236.7313626516295,0.21904761904761907,4.380952380952381,0.5889214684816023,0.1756056809585116,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,-0.39429325771389157,0.005138501183134102,-0.00015745223100832096,-0.059177634935210686,-6.56503925215817e-06,-0.0005235482353657455,-0.0070907722206035445,-0.033779951154072035,-0.05330741483349599,-0.059177634935210686,-9.940746946166655,-8.0,-44.79206359441682,0.023395445134575588,-0.11904761904761862,-0.02121805847848013,0.01629518533863092
P2,0,128,394,1.165172442207735,0.04351286759948084,0.0014632517632097392,0.0702309288167874,1.116736566894415e-05,0.0026150304106518007,0.06235612799497012,0.035834806701456036,0.03590653200689932,0.0702309288167874,214.1228793107721,40.0,202.9082177954672,0.26143790849673204,4.444444444444445,0.5500090114001742,0.24702308701824907,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,-0.8376547298385275,0.018005417989845007,-0.0002795055186713886,-0.04030200999897969,2.278042395273716e-06,-0.0017257778786492362,-0.013987421230141447,-0.06228068255727886,-0.08040308606213852,-0.04030200999897969,-5.49273713852412,-14.0,-78.6152084505791,0.06578573458368855,-0.05555555555555536,-0.060130515559908226,0.0877125913983684
P2,0,128,408,1.9952944374822967,0.03273183993530406,0.0016758670945105207,0.006189844573682957,7.697785497512498e-06,0.0042452165084832585,0.0688065525856031,0.0755548075937767,0.07307520854584937,0.006189844573682957,205.36094525308192,44.0,219.9431451943065,0.23157894736842108,4.4,0.5842715204831336,0.19300995952873198,2.0028271720462625,0.02550744960963583,0.0017427572818811278,0.11053293881576709,8.889323273670434e-06,0.004340808289301037,0.07634354922511156,0.0981154892587349,0.11630961806903783,0.11053293881576709,219.61561644929623,54.0,281.5234262460463,0.1956521739130435,4.5,0.6101395269600824,0.15931049561988067,-0.007532734563965748,0.007224390325668233,-6.68901873706071e-05,-0.10434309424208413,-1.1915377761579362e-06,-9.55917808177784e-05,-0.007536996639508464,-0.0225606816649582,-0.043234409523188466,-0.10434309424208413,-14.254671196214304,-10.0,-61.5802810517398,0.03592677345537759,-0.09999999999999964,-0.025868006476948868,0.03369946390885131
P2,0,215,45,1.735888310262601,0.03119712757375326,0.0016082840051525526,0.04601571268237935,1.6815415267701278e-06,0.004041295743220026,0.0694479267690942,0.07501267186702507,0.0718229815084199,0.04601571268237935,206.81048477745668,46.0,230.67274606447356,0.21904761904761907,4.380952380952381,0.5989167313003605,0.1716146297457295,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.527953934715081,0.0040664597640716685,2.6917081972033328e-06,0.01884161480121076,9.924243931204569e-07,-0.0012426297815366655,-0.003704529903246309,-0.00925072761639803,0.007710255528724563,0.01884161480121076,9.938412403910519,1.0,1.652683860757321,-0.017794486215538807,-0.11904761904761862,0.004100466641698053,-0.03038693387778496
P2,0,215,65,1.2747884427397942,0.039253053113000515,0.0013952254242654664,0.019385776961534536,3.42519456780056e-07,0.003207547210901788,0.06150171945320402,0.03889827883458674,0.028085788838225788,0.019385776961534536,198.9408343497468,37.0,182.86318115034769,0.27205882352941174,4.352941176470588,0.5687793499890385,0.2526189565227509,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.9890538022378879,0.012122385303318925,-0.00021036687268988284,-0.007788320919634051,-3.46597676869615e-07,-0.0020763783138549033,-0.011650737219136488,-0.045365120648836355,-0.036026937141469546,-0.007788320919634051,2.0687619762006477,-8.0,-46.15688105336855,0.03521671826625386,-0.14705882352941213,-0.02603691466962399,0.050617392899236446
P2,0,215,165,1.7430399355993835,0.03172893660712803,0.0014282989863935271,0.030983233003435022,2.1022415967494977e-07,0.004265137350659658,0.06635127262087634,0.05035822667826877,0.03569939970648761,0.030983233003435022,192.3031299836852,42.0,210.41442216480294,0.2456140350877193,4.421052631578948,0.5632942474839553,0.21487943258952252,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.5208023093782985,0.004598268797446438,-0.00017729331056182216,0.0038091351222664348,-4.788929739747213e-07,-0.0010187881740970333,-0.006801184051464168,-0.03390517280515432,-0.028413326273207723,0.0038091351222664348,-4.5689423898609505,-3.0,-18.605640038913293,0.00877192982456143,-0.07894736842105221,-0.03152201717470715,0.012877868966008066
P2,0,215,233,1.9227717355137812,0.025641290516517725,0.00158269119136005,0.07349590177873006,7.850986113174186e-07,0.004487945206944337,0.0742562205113991,0.08354602433724742,0.079099926849441,0.07349590177873006,205.75264465255134,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,0.6160886599699197,0.16481014675932684,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.34107050946390083,-0.0014893772931638648,-2.29011055952993e-05,0.046321803897561464,9.598147766774757e-08,-0.0007959803178123545,0.001103763839058594,-0.000717375146175675,0.01498720086974567,0.046321803897561464,8.880572279005179,6.0,30.967471662243895,-0.03526107759517369,-0.06521739130434767,0.02127239531125724,-0.037191416864187615
P2,0,215,240,1.4557152394249318,0.029803294699916737,0.0015715910237715626,0.09294969901030506,2.0261424048593217e-06,0.003395711698237758,0.07044151868412464,0.07236905393557702,0.08943682552106337,0.09294969901030506,214.22453127835564,50.0,251.1773585426031,0.1976284584980237,4.3478260869565215,0.617434190006643,0.1590300627030021,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.8081270055527503,0.002672626890235147,-3.4001273183786656e-05,0.06577560112913647,1.3370252712096508e-06,-0.0018882138265189333,-0.002710937988215867,-0.011894345547846075,0.025324099541368036,0.06577560112913647,17.35245890480948,5.0,22.15729633888685,-0.03921364676513417,-0.1521739130434785,0.022617925347980572,-0.04297150092051236
P2,0,215,270,1.2468007214089731,0.039693280086792695,0.0013044184226896009,0.034282216100397916,1.3048618357544461e-07,0.003177749409432602,0.06060806362149957,0.029643257741721506,0.02066329550441655,0.034282216100397916,197.42337725049381,37.0,182.81520705543173,0.27205882352941174,4.352941176470588,0.5474820857346815,0.2213285170031692,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-1.017041523568709,0.012562612277111106,-0.0003011738742657484,0.007108118219229329,-5.586309500742264e-07,-0.0021061761153240892,-0.012544393050840937,-0.054620141741701586,-0.043449430475278786,0.007108118219229329,0.5513048769476541,-8.0,-46.20485514828451,0.03521671826625386,-0.14705882352941213,-0.04733417892398095,0.019326953379654732
P2,0,215,311,1.2648226272192633,0.03928422140307988,0.0013430979981830164,0.012855831037649219,1.732437381237788e-07,0.0032197824368388863,0.06044744538755117,0.03240761655200604,0.020672638081705313,0.012855831037649219,191.03594124363386,35.0,173.33432235223572,0.2916666666666667,4.375,0.5567634017219417,0.2530848419709032,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,-0.9990196177584187,0.012153553593398293,-0.0002624942987723329,-0.014318266843519369,-5.158733955258922e-07,-0.002064143087917805,-0.01270501128478934,-0.05185578293141706,-0.04344008789799002,-0.014318266843519369,-5.836131129912303,-10.0,-55.68573985148052,0.054824561403508804,-0.125,-0.03805286293672072,0.05108327834738874
P2,0,229,34,1.2627976393925007,0.038902512884235,0.0014412385689267632,0.006904057409107913,7.759591441763161e-07,0.0030562744227054196,0.06290226880565652,0.04674313000842221,0.035736603732266246,0.006904057409107913,204.52381345643684,41.0,204.19517844073903,0.23976608187134504,4.315789473684211,0.5467468909269486,0.20595866508284666,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-1.4884139127657958,0.015661972034031243,-0.00031901546705517423,-0.0567289052137537,-1.6162057624406907e-06,-0.0027094955358354265,-0.018639660182146203,-0.07162292727296068,-0.09364981846722781,-0.0567289052137537,-5.299937142488574,-15.0,-85.49272236123704,0.05309941520467837,-0.1642105263157898,-0.09265907923257366,0.03684594731537694
P2,0,229,74,2.092613593181395,0.03282619453649946,0.0016396300553904108,0.00513553038805564,1.2760896624656728e-06,0.004705530389754115,0.06848249835168731,0.07602632624283837,0.055685183886411714,0.00513553038805564,206.67544838704072,44.0,222.21510392653582,0.23157894736842108,4.4,0.5774315140619111,0.18703816870934648,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-0.6585979589769013,0.009585653686295704,-0.00012062398059152664,-0.05849743223480597,-1.116075244151334e-06,-0.0010602395687867314,-0.013059430636115421,-0.04233973103854452,-0.07370123831308234,-0.05849743223480597,-3.1483022118846975,-12.0,-67.47279687544025,0.0449122807017544,-0.08000000000000007,-0.06197445609761121,0.017925450941876753
P2,0,229,153,1.4512401115039988,0.03442306634125472,0.0014471752700827678,0.06798625990545182,2.8215277466449805e-06,0.0032471758398173642,0.06790523165882205,0.04697846248095677,0.04799624987186324,0.06798625990545182,207.2830310366269,44.0,222.34053436317734,0.23157894736842108,4.4,0.559393853574727,0.23207988279536743,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-1.2999714406542977,0.011182525491050966,-0.00031307876589916966,0.004353297282590207,4.2936284002797364e-07,-0.002518594118723482,-0.01363669732898068,-0.07138759480042611,-0.08139017232763082,0.004353297282590207,-2.5407195622985057,-12.0,-67.34736643879873,0.0449122807017544,-0.08000000000000007,-0.08001211658479523,0.0629671650278977
P2,0,229,157,2.4123449327303517,0.0267663854432752,0.0016137543310643127,0.08169234431860693,2.204050649411747e-06,0.005367426607602067,0.07567560633713898,0.09755043895533298,0.08934957640658468,0.08169234431860693,211.40180973663908,56.0,292.1161505033616,0.18666666666666668,4.48,0.6116703144749291,0.15001151727857337,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-0.3388666194279448,0.0035258445930714463,-0.00014649970491762473,0.018059381695745322,-1.8811425720525969e-07,-0.0003983433509387787,-0.005866322650663752,-0.020815618326049903,-0.04003684579290938,0.018059381695745322,1.578059137713666,0.0,2.428249701385539,0.0,0.0,-0.02773565568459313,-0.019101200488896353
P2,0,229,220,1.2347880100923563,0.038601624801914695,0.0013850044520200791,0.019487807366595243,2.2891801220055863e-06,0.0028095582946122922,0.06129229448837132,0.0390580277897301,0.027568236809099755,0.019487807366595243,197.92846058589706,37.0,183.9339489909192,0.27205882352941174,4.352941176470588,0.5278847220274967,0.23495542739976383,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-1.5164235420659402,0.01536108395171094,-0.0003752495839618583,-0.04414515525626637,-1.0298478461142054e-07,-0.002956211663928554,-0.02024963449943141,-0.07930802949165278,-0.1018181853903943,-0.04414515525626637,-11.895290013028358,-19.0,-105.75395181105688,0.08539215686274507,-0.12705882352941256,-0.11152124813202557,0.0658427096322941
P2,0,229,260,1.9722000704248634,0.027866138253143748,0.001678054651576276,0.12114410094208074,1.8599000455370782e-06,0.004394404529995765,0.07498289754486968,0.0788634110035489,0.10787286028068893,0.12114410094208074,223.1181776903706,49.0,250.30335527241016,0.2121212121212121,4.454545454545454,0.6120548336324115,0.17710824826289315,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-0.779011481733433,0.0046255974029399925,-8.219938440566141e-05,0.05751113831921913,-5.322648610799287e-07,-0.0013713654285450808,-0.006559031442933044,-0.03950264627783398,-0.02151356191880513,0.05751113831921913,13.294427091445186,-7.0,-39.38454552956591,0.025454545454545424,-0.025454545454546285,-0.027351136527110742,0.007995530495423425
P2,0,229,338,2.267700322179624,0.03594732023309896,0.001669529488711341,0.054212155222256225,1.8363318520225182e-06,0.004809712933714649,0.06818013945971305,0.07714501407325662,0.0598900296624063,0.054212155222256225,210.8447119103954,44.0,222.3039813774379,0.23157894736842108,4.4,0.611977045633209,0.21143514994539162,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-0.4835112299786726,0.012706779382895207,-9.072454727059639e-05,-0.009420807400605385,-5.558330545944887e-07,-0.0009560570248261973,-0.013361789528089682,-0.041221043208126265,-0.06949639253708775,-0.009420807400605385,1.0209613114699891,-12.0,-67.38391942453816,0.0449122807017544,-0.08000000000000007,-0.027428924526313292,0.04232243217792189
P2,0,229,366,2.186125338885405,0.03665806028276504,0.0015973546280912997,0.02078019249736421,2.8225743042044185e-06,0.00451228693035766,0.06752801672406325,0.07014378663182257,0.049123919511592805,0.02078019249736421,198.4663477713516,42.0,211.38478399604563,0.2456140350877193,4.421052631578948,0.5679553651927248,0.18907339430003764,2.7512115521582965,0.023240540850203755,0.0017602540359819374,0.06363296262286161,2.392164906617007e-06,0.005765769958540846,0.08154192898780273,0.11836605728138289,0.12938642219949406,0.06363296262286161,209.82375059892541,56.0,289.68790080197607,0.18666666666666668,4.48,0.6394059701595223,0.16911271776746972,-0.5650862132728913,0.013417519432561285,-0.0001628994078906377,-0.0428527701254974,4.3040939758741167e-07,-0.0012534830281831864,-0.014013912263739478,-0.04822227064956032,-0.08026250268790125,-0.0428527701254974,-11.357402827573821,-14.0,-78.30311680593044,0.05894736842105264,-0.05894736842105264,-0.07145060496679745,0.019960676532567917
P2,0,233,165,1.7430399355993835,0.03172893660712803,0.0014282989863935271,0.030983233003435022,2.1022415967494977e-07,0.004265137350659658,0.06635127262087634,0.05035822667826877,0.03569939970648761,0.030983233003435022,192.3031299836852,42.0,210.41442216480294,0.2456140350877193,4.421052631578948,0.5632942474839553,0.21487943258952252,1.9227717355137812,0.025641290516517725,0.00158269119136005,0.07349590177873006,7.850986113174186e-07,0.004487945206944337,0.0742562205113991,0.08354602433724742,0.079099926849441,0.07349590177873006,205.75264465255134,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,0.6160886599699197,0.16481014675932684,-0.1797317999143977,0.006087646090610303,-0.00015439220496652286,-0.04251266877529503,-5.748744516424687e-07,-0.0002228078562846788,-0.007904947890522762,-0.03318779765897865,-0.04340052714295339,-0.04251266877529503,-13.44951466886613,-9.0,-49.57311170115719,0.04403300741973512,-0.01372997711670454,-0.05279441248596439,0.05006928583019568
P2,0,233,215,2.263842244977682,0.02713066780968159,0.0016055922969553493,0.027174097881168587,6.89117133649671e-07,0.005283925524756691,0.07315245667234051,0.0842633994834231,0.06411272597969533,0.027174097881168587,196.87207237354616,45.0,229.02006220371624,0.23684210526315788,4.5,0.5948162646586624,0.20200156362351446,1.9227717355137812,0.025641290516517725,0.00158269119136005,0.07349590177873006,7.850986113174186e-07,0.004487945206944337,0.0742562205113991,0.08354602433724742,0.079099926849441,0.07349590177873006,205.75264465255134,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,0.6160886599699197,0.16481014675932684,0.34107050946390083,0.0014893772931638648,2.29011055952993e-05,-0.046321803897561464,-9.598147766774757e-08,0.0007959803178123545,-0.001103763839058594,0.000717375146175675,-0.01498720086974567,-0.046321803897561464,-8.880572279005179,-6.0,-30.967471662243895,0.03526107759517369,0.06521739130434767,-0.02127239531125724,0.037191416864187615
P2,0,233,237,1.1108962903138386,0.036664549258492975,0.0012881999748172467,0.02122232425262728,1.7046612695424214e-07,0.0028874016122864598,0.05951953352240464,0.037994753287857376,0.02229729328693536,0.02122232425262728,185.52749557298884,36.0,173.16975248864122,0.2647058823529412,4.235294117647059,0.5565609641521809,0.21711249898772797,1.9227717355137812,0.025641290516517725,0.00158269119136005,0.07349590177873006,7.850986113174186e-07,0.004487945206944337,0.0742562205113991,0.08354602433724742,0.079099926849441,0.07349590177873006,205.75264465255134,51.0,259.98753386596013,0.2015810276679842,4.434782608695652,0.6160886599699197,0.16481014675932684,-0.8118754451999426,0.01102325874197525,-0.00029449121654280324,-0.052273577526102774,-6.146324843631764e-07,-0.001600543594657877,-0.014736686988994462,-0.045551271049390045,-0.056802633562505644,-0.052273577526102774,-20.2251490795625,-15.0,-86.81778137731891,0.06312485468495699,-0.19948849104859345,-0.05952769581773876,0.05230235222840113
